tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
13437,1,1528,1528.00,24,24.00,1407647,1407647.00,960433,960433.00,11305,11305.00,53,53.00
13550,1,5075,5075.00,775,775.00,921125,921125.00,179900,179900.00,12950,12950.00,0,0.00
13925,1,2200,2200.00,900,900.00,2465525,2465525.00,447225,447225.00,0,0.00,0,0.00
13975,1,2375,2375.00,25,25.00,809358,809358.00,390700,390700.00,9135,9135.00,0,0.00
14025,1,150,150.00,150,150.00,221450,221450.00,37775,37775.00,13925,13925.00,25,25.00
14575,1,2475,2475.00,25,25.00,876400,876400.00,682700,682700.00,0,0.00,0,0.00
15357,1,4053,4053.00,391,391.00,597064,597064.00,207252,207252.00,1245,1245.00,160,160.00
16525,1,2998,2998.00,27,27.00,76218,76218.00,23147,23147.00,1317,1317.00,3,3.00
19738,1,1821,1821.00,561,561.00,91211,91211.00,8140,8140.00,17580,17580.00,0,0.00
20526,1,2632,2632.00,26,26.00,731445,731445.00,830195,830195.00,18600,18600.00,0,0.00
24559,1,2806,2806.00,348,348.00,417140,417140.00,113896,113896.00,8824,8824.00,359,359.00
24654,1,2275,2275.00,700,700.00,123625,123625.00,9250,9250.00,24300,24300.00,0,0.00
25132,1,1818,1818.00,86,86.00,97973,97973.00,17660,17660.00,482,482.00,42,42.00
31685,1,2115,2115.00,20,20.00,2752231,2752231.00,3201943,3201943.00,29733,29733.00,771,771.00
31686,1,2117,2117.00,21,21.00,2751795,2751795.00,3201813,3201813.00,29733,29733.00,771,771.00
33881,1,2694,2694.00,108,108.00,39972,39972.00,50204,50204.00,1076,1076.00,267,267.00
35624,1,13176,13176.00,1584,1584.00,2388256,2388256.00,829008,829008.00,4980,4980.00,0,0.00
38774,1,2771,2771.00,20,20.00,2751769,2751769.00,3202869,3202869.00,29733,29733.00,935,935.00
43191,1,3149,3149.00,2,2.00,933,933.00,183,183.00,0,0.00,356,356.00
45108,1,3725,3725.00,675,675.00,1903680,1903680.00,580755,580755.00,32925,32925.00,75,75.00
45117,1,6545,6545.00,1725,1725.00,2085700,2085700.00,569480,569480.00,44120,44120.00,0,0.00
53420,1,14480,14480.00,0,0.00,1974320,1974320.00,1614140,1614140.00,52340,52340.00,1440,1440.00
56275,1,7950,7950.00,1925,1925.00,2589375,2589375.00,694825,694825.00,55175,55175.00,0,0.00
66775,1,18100,18100.00,0,0.00,2402950,2402950.00,2006800,2006800.00,65425,65425.00,1800,1800.00
75475,1,5505,5505.00,3,3.00,0,0.00,0,0.00,0,0.00,623,623.00
126803,1,8482,8482.00,122,122.00,11009221,11009221.00,12807772,12807772.00,118932,118932.00,3084,3084.00
178141,1,66014,66014.00,8005,8005.00,11941292,11941292.00,4145041,4145041.00,24900,24900.00,1,1.00
222525,1,82225,82225.00,9775,9775.00,15115425,15115425.00,5187025,5187025.00,15875,15875.00,0,0.00
322100,1,37850,37850.00,600,600.00,35122030,35122030.00,24043940,24043940.00,283095,283095.00,1325,1325.00
633700,1,42300,42300.00,400,400.00,55044620,55044620.00,64038860,64038860.00,594660,594660.00,15420,15420.00
792125,1,52875,52875.00,500,500.00,71163525,71163525.00,79121375,79121375.00,743325,743325.00,19275,19275.00
