tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
141,4,248,62.00,64,16.00,17400,4350.00,20760,5190.00,0,0.00,0,0.00
143,8,352,44.00,128,16.00,23848,2981.00,21552,2694.00,0,0.00,0,0.00
144,4,28,7.00,8,2.00,16876,4219.00,1260,315.00,172,43.00,0,0.00
145,4,0,0.00,4,1.00,92,23.00,0,0.00,488,122.00,0,0.00
147,47,1962,41.74,685,14.57,131375,2795.21,124599,2651.04,0,0.00,0,0.00
153,16,504,31.50,144,9.00,84616,5288.50,36944,2309.00,0,0.00,0,0.00
157,41,2009,49.00,697,17.00,133754,3262.29,127931,3120.27,264,6.44,0,0.00
161,1,26,26.00,8,8.00,8106,8106.00,1275,1275.00,0,0.00,0,0.00
163,8,400,50.00,144,18.00,27256,3407.00,28088,3511.00,0,0.00,0,0.00
165,8,0,0.00,8,1.00,752,94.00,0,0.00,568,71.00,0,0.00
167,4,24,6.00,4,1.00,25206,6301.50,2249,562.25,133,33.25,0,0.00
171,4,96,24.00,4,1.00,15997,3999.25,14732,3683.00,270,67.50,0,0.00
172,4,120,30.00,4,1.00,36160,9040.00,5608,1402.00,384,96.00,0,0.00
173,4,20,5.00,12,3.00,31020,7755.00,1166,291.50,522,130.50,0,0.00
175,4,120,30.00,24,6.00,20651,5162.75,4317,1079.25,418,104.50,0,0.00
182,4,48,12.00,24,6.00,15628,3907.00,5048,1262.00,492,123.00,0,0.00
184,4,120,30.00,36,9.00,36912,9228.00,6652,1663.00,0,0.00,0,0.00
186,4,160,40.00,36,9.00,31324,7831.00,9529,2382.25,245,61.25,0,0.00
191,4,4,1.00,64,16.00,42944,10736.00,6968,1742.00,0,0.00,0,0.00
192,4,36,9.00,28,7.00,17635,4408.75,3913,978.25,156,39.00,0,0.00
196,8,140,17.50,28,3.50,49848,6231.00,11956,1494.50,720,90.00,0,0.00
197,1,3,3.00,3,3.00,2073,2073.00,158,158.00,0,0.00,0,0.00
198,2,8,4.00,8,4.00,6414,3207.00,520,260.00,0,0.00,0,0.00
199,4,84,21.00,12,3.00,32996,8249.00,3140,785.00,480,120.00,0,0.00
201,8,460,57.50,140,17.50,39998,4999.75,36786,4598.25,514,64.25,0,0.00
203,4,24,6.00,12,3.00,26668,6667.00,3297,824.25,620,155.00,0,0.00
207,4,0,0.00,4,1.00,828,207.00,0,0.00,0,0.00,0,0.00
209,4,0,0.00,4,1.00,92,23.00,0,0.00,744,186.00,0,0.00
217,4,144,36.00,20,5.00,53321,13330.25,6884,1721.00,560,140.00,0,0.00
220,4,152,38.00,4,1.00,49848,12462.00,13956,3489.00,0,0.00,0,0.00
222,4,392,98.00,100,25.00,27624,6906.00,52656,13164.00,0,0.00,0,0.00
225,4,0,0.00,4,1.00,900,225.00,0,0.00,0,0.00,0,0.00
