tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
131,570,18810,33.00,1140,2.00,927834,1627.78,1928444,3383.24,3082,5.41,0,0.00
132,3,6,2.00,54,18.00,6918,2306.00,531,177.00,0,0.00,0,0.00
133,141,3750,26.60,1593,11.30,557447,3953.52,139059,986.23,3970,28.16,0,0.00
134,6,732,122.00,144,24.00,5898,983.00,648,108.00,0,0.00,0,0.00
135,18,570,31.67,414,23.00,26358,1464.33,7242,402.33,0,0.00,0,0.00
136,41,2161,52.71,401,9.78,104323,2544.46,75581,1843.44,1076,26.24,0,0.00
137,120,5160,43.00,1800,15.00,341280,2844.00,296400,2470.00,0,0.00,0,0.00
141,29,1396,48.14,380,13.10,169086,5830.55,99684,3437.38,1086,37.45,0,0.00
143,43,1778,41.35,739,17.19,114308,2658.33,95922,2230.74,0,0.00,0,0.00
144,26,296,11.38,166,6.38,84214,3239.00,8044,309.38,1636,62.92,0,0.00
145,53,1692,31.92,629,11.87,84343,1591.38,109872,2073.06,2074,39.13,0,0.00
147,188,7866,41.84,2753,14.64,525246,2793.86,487179,2591.38,0,0.00,0,0.00
148,12,306,25.50,246,20.50,24052,2004.33,97582,8131.83,1122,93.50,0,0.00
149,3251,61841,19.02,26110,8.03,21172089,6512.49,3972989,1222.08,13258,4.08,0,0.00
150,6,540,90.00,180,30.00,7902,1317.00,360,60.00,0,0.00,0,0.00
151,14,486,34.71,58,4.14,45662,3261.57,13096,935.43,762,54.43,0,0.00
153,68,2142,31.50,612,9.00,358934,5278.44,150604,2214.76,342,5.03,0,0.00
154,24,903,37.62,249,10.38,67464,2811.00,42834,1784.75,102,4.25,0,0.00
155,622,10299,16.56,4528,7.28,2038116,3276.71,494442,794.92,3664,5.89,0,0.00
156,6,852,142.00,168,28.00,6858,1143.00,732,122.00,0,0.00,0,0.00
157,137,6713,49.00,2329,17.00,446892,3261.99,422607,3084.72,972,7.09,0,0.00
159,6,198,33.00,162,27.00,5346,891.00,378,63.00,0,0.00,0,0.00
160,6,288,48.00,192,32.00,10944,1824.00,0,0.00,0,0.00,0,0.00
161,17,442,26.00,136,8.00,137802,8106.00,21675,1275.00,0,0.00,0,0.00
163,85,4712,55.44,1599,18.81,241214,2837.81,271699,3196.46,1875,22.06,0,0.00
164,6,210,35.00,96,16.00,21900,3650.00,7642,1273.67,918,153.00,0,0.00
165,46,306,6.65,190,4.13,48858,1062.13,13902,302.22,6146,133.61,0,0.00
166,45,1236,27.47,234,5.20,422473,9388.29,94085,2090.78,1925,42.78,0,0.00
167,17,102,6.00,17,1.00,78030,4590.00,8551,503.00,510,30.00,0,0.00
168,26,624,24.00,260,10.00,189684,7295.54,34426,1324.08,840,32.31,0,0.00
169,21,2688,128.00,37,1.76,20495,975.95,269424,12829.71,3174,151.14,0,0.00
171,28,561,20.04,37,1.32,296737,10597.75,71597,2557.04,2501,89.32,0,0.00
172,17,510,30.00,17,1.00,158780,9340.00,30376,1786.82,240,14.12,0,0.00
173,20,85,4.25,54,2.70,131826,6591.30,4906,245.30,2733,136.65,0,0.00
175,21,603,28.71,109,5.19,102868,4898.48,22173,1055.86,2340,111.43,0,0.00
176,32,1019,31.84,277,8.66,226388,7074.62,40122,1253.81,4077,127.41,0,0.00
177,40,840,21.00,222,5.55,143430,3585.75,42166,1054.15,6460,161.50,0,0.00
179,9,270,30.00,198,22.00,22065,2451.67,1176,130.67,501,55.67,0,0.00
180,1,35,35.00,1,1.00,11571,11571.00,1453,1453.00,0,0.00,0,0.00
181,431,9913,23.00,4310,10.00,3413288,7919.46,749016,1737.86,3660,8.49,0,0.00
182,17,204,12.00,102,6.00,66419,3907.00,21454,1262.00,2091,123.00,0,0.00
183,12,1650,137.50,480,40.00,158658,13221.50,40890,3407.50,1350,112.50,0,0.00
184,17,510,30.00,153,9.00,156876,9228.00,28271,1663.00,0,0.00,0,0.00
186,26,1322,50.85,360,13.85,185006,7115.62,83263,3202.42,920,35.38,0,0.00
190,14,460,32.86,140,10.00,30480,2177.14,36002,2571.57,1480,105.71,0,0.00
191,29,179,6.17,302,10.41,227590,7847.93,35320,1217.93,2082,71.79,0,0.00
