tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
136,71,4998,70.39,78,1.10,212629,2994.77,50440,710.42,5822,82.00,0,0.00
137,499,21457,43.00,7485,15.00,1418453,2842.59,1224034,2452.97,621,1.24,0,0.00
141,62,3783,61.02,981,15.82,274636,4429.61,317264,5117.16,137,2.21,0,0.00
143,142,6248,44.00,2272,16.00,423302,2981.00,382548,2694.00,0,0.00,0,0.00
144,98,518,5.29,252,2.57,352672,3598.69,29516,301.18,5785,59.03,0,0.00
145,71,0,0.00,71,1.00,1633,23.00,0,0.00,8662,122.00,0,0.00
147,785,32844,41.84,11495,14.64,2193135,2793.80,2034186,2591.32,0,0.00,0,0.00
153,284,8946,31.50,2556,9.00,1501934,5288.50,655756,2309.00,0,0.00,0,0.00
157,717,35133,49.00,12189,17.00,2344590,3270.00,2333835,3255.00,0,0.00,0,0.00
160,2,30,15.00,14,7.00,7350,3675.00,963,481.50,0,0.00,0,0.00
161,2,52,26.00,16,8.00,16212,8106.00,2550,1275.00,0,0.00,0,0.00
162,23,966,42.00,851,37.00,43539,1893.00,92322,4014.00,0,0.00,0,0.00
163,142,7100,50.00,2556,18.00,483794,3407.00,498562,3511.00,0,0.00,0,0.00
165,142,0,0.00,142,1.00,4848,34.14,0,0.00,18582,130.86,0,0.00
167,46,276,6.00,46,1.00,294473,6401.59,25108,545.83,2793,60.72,0,0.00
168,56,2520,45.00,2240,40.00,112896,2016.00,243264,4344.00,0,0.00,0,0.00
171,74,1684,22.76,126,1.70,305895,4133.72,252180,3407.84,5079,68.64,0,0.00
172,71,2130,30.00,71,1.00,671660,9460.00,146118,2058.00,0,0.00,0,0.00
173,70,350,5.00,210,3.00,542710,7753.00,20020,286.00,9170,131.00,0,0.00
175,70,2100,30.00,420,6.00,364191,5202.73,75661,1080.87,6856,97.94,0,0.00
176,28,28,1.00,168,6.00,128858,4602.07,19788,706.71,1550,55.36,0,0.00
178,17,510,30.00,170,10.00,150934,8878.47,22719,1336.41,0,0.00,0,0.00
179,71,1491,21.00,71,1.00,775683,10925.11,93986,1323.75,10788,151.94,0,0.00
181,3,3,1.00,45,15.00,29658,9886.00,4605,1535.00,0,0.00,0,0.00
182,46,552,12.00,276,6.00,181086,3936.65,58872,1279.83,5448,118.43,0,0.00
184,71,2130,30.00,639,9.00,655188,9228.00,118073,1663.00,0,0.00,0,0.00
186,70,2800,40.00,630,9.00,538756,7696.51,165944,2370.63,4803,68.61,0,0.00
191,61,61,1.00,976,16.00,654896,10736.00,106262,1742.00,0,0.00,0,0.00
192,70,630,9.00,490,7.00,301870,4312.43,67885,969.79,2730,39.00,0,0.00
195,6,204,34.00,72,12.00,58224,9704.00,8802,1467.00,0,0.00,0,0.00
196,141,2484,17.62,491,3.48,883301,6264.55,210967,1496.22,12600,89.36,0,0.00
198,38,152,4.00,152,4.00,121363,3193.76,9869,259.71,182,4.79,0,0.00
199,71,1491,21.00,213,3.00,676275,9525.00,72207,1017.00,8520,120.00,0,0.00
201,142,8128,57.24,2482,17.48,711287,5009.06,659354,4643.34,8008,56.39,0,0.00
203,70,420,6.00,210,3.00,446428,6377.54,55004,785.77,10908,155.83,0,0.00
207,71,0,0.00,71,1.00,14697,207.00,0,0.00,0,0.00,0,0.00
209,71,0,0.00,71,1.00,1633,23.00,0,0.00,13206,186.00,0,0.00
213,24,356,14.83,140,5.83,131720,5488.33,46356,1931.50,3542,147.58,0,0.00
218,1,5,5.00,3,3.00,4252,4252.00,277,277.00,0,0.00,0,0.00
