tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
905,1,28,28.00,1,1.00,12855,12855.00,3615,3615.00,883,883.00,0,0.00
913,1,21,21.00,1,1.00,20175,20175.00,2321,2321.00,880,880.00,0,0.00
924,2,58,29.00,2,1.00,46822,23411.00,5841,2920.50,1676,838.00,0,0.00
984,10,910,91.00,280,28.00,58981,5898.10,8130,813.00,6657,665.70,0,0.00
1026,1,26,26.00,1,1.00,25944,25944.00,3352,3352.00,950,950.00,0,0.00
1060,1,25,25.00,1,1.00,25039,25039.00,3216,3216.00,1018,1018.00,0,0.00
1064,1,31,31.00,1,1.00,24285,24285.00,3789,3789.00,1026,1026.00,0,0.00
1203,1,57,57.00,1,1.00,32961,32961.00,5325,5325.00,1173,1173.00,0,0.00
1211,1,34,34.00,1,1.00,32205,32205.00,4877,4877.00,1166,1166.00,0,0.00
1271,1,31,31.00,1,1.00,29953,29953.00,4362,4362.00,1227,1227.00,0,0.00
1430,1,39,39.00,1,1.00,39118,39118.00,6229,6229.00,1383,1383.00,0,0.00
