tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
73,1000,23700,23.70,7500,7.50,1391300,1391.30,813200,813.20,0,0.00,0,0.00
75,300,14700,49.00,4400,14.67,813500,2711.67,944300,3147.67,0,0.00,0,0.00
76,50,700,14.00,50,1.00,172800,3456.00,18000,360.00,0,0.00,0,0.00
77,350,12950,37.00,5850,16.71,592150,1691.86,754050,2154.43,2250,6.43,0,0.00
81,50,1250,25.00,50,1.00,31500,630.00,66000,1320.00,3750,75.00,0,0.00
83,450,10650,23.67,4050,9.00,745100,1655.78,361800,804.00,2750,6.11,0,0.00
84,350,2100,6.00,350,1.00,327600,936.00,47600,136.00,1600,4.57,0,0.00
85,50,0,0.00,50,1.00,150,3.00,0,0.00,4100,82.00,0,0.00
87,250,4400,17.60,1550,6.20,549750,2199.00,161700,646.80,0,0.00,0,0.00
88,100,0,0.00,0,0.00,8800,88.00,0,0.00,0,0.00,0,0.00
89,100,4400,44.00,100,1.00,57000,570.00,374100,3741.00,0,0.00,0,0.00
90,50,1500,30.00,100,2.00,78500,1570.00,186550,3731.00,4150,83.00,0,0.00
91,200,11250,56.25,4800,24.00,411250,2056.25,868600,4343.00,3250,16.25,0,0.00
93,400,11600,29.00,4400,11.00,760600,1901.50,406800,1017.00,3550,8.88,0,0.00
96,2500,18000,7.20,9200,3.68,4212400,1684.96,1244400,497.76,16800,6.72,0,0.00
97,300,9300,31.00,3300,11.00,597600,1992.00,367200,1224.00,0,0.00,0,0.00
98,100,1100,11.00,100,1.00,315700,3157.00,30200,302.00,7000,70.00,0,0.00
100,50,900,18.00,50,1.00,247850,4957.00,31950,639.00,0,0.00,0,0.00
101,100,5000,50.00,100,1.00,64800,648.00,485100,4851.00,0,0.00,0,0.00
103,700,29400,42.00,12400,17.71,1513300,2161.86,1923100,2747.29,0,0.00,0,0.00
107,50,0,0.00,50,1.00,150,3.00,0,0.00,5200,104.00,0,0.00
109,50,900,18.00,100,2.00,112200,2244.00,33450,669.00,3150,63.00,0,0.00
113,2800,95300,34.04,24800,8.86,10571100,3775.39,3561250,1271.88,11600,4.14,0,0.00
115,300,28500,95.00,11700,39.00,598600,1995.33,3071300,10237.67,3250,10.83,0,0.00
117,350,20850,59.57,9150,26.14,870600,2487.43,1523450,4352.71,2550,7.29,0,0.00
123,319,11438,35.86,4238,13.29,794620,2490.97,597628,1873.44,0,0.00,0,0.00
124,50,1100,22.00,50,1.00,322900,6458.00,50750,1015.00,0,0.00,0,0.00
125,150,6200,41.33,150,1.00,82130,547.53,750300,5002.00,4520,30.13,0,0.00
127,500,26376,52.75,10700,21.40,1371380,2742.76,2333825,4667.65,12100,24.20,0,0.00
129,50,0,0.00,50,1.00,1250,25.00,0,0.00,5200,104.00,0,0.00
130,100,1150,11.50,400,4.00,395300,3953.00,49700,497.00,0,0.00,0,0.00
133,150,5000,33.33,1550,10.33,464900,3099.33,362350,2415.67,600,4.00,0,0.00
134,50,1450,29.00,250,5.00,250050,5001.00,97900,1958.00,300,6.00,0,0.00
137,450,19350,43.00,6750,15.00,1276250,2836.11,1058050,2351.22,3200,7.11,0,0.00
141,50,50,1.00,250,5.00,464300,9286.00,33700,674.00,6850,137.00,0,0.00
143,200,8800,44.00,3200,16.00,596200,2981.00,538800,2694.00,0,0.00,0,0.00
145,50,0,0.00,50,1.00,1150,23.00,0,0.00,6100,122.00,0,0.00
147,150,4600,30.67,1650,11.00,313050,2087.00,284900,1899.33,0,0.00,0,0.00
153,200,6300,31.50,1800,9.00,1057700,5288.50,461800,2309.00,0,0.00,0,0.00
157,300,14700,49.00,5100,17.00,981000,3270.00,976500,3255.00,0,0.00,0,0.00
163,100,5000,50.00,1800,18.00,340700,3407.00,351100,3511.00,0,0.00,0,0.00
165,100,0,0.00,100,1.00,9400,94.00,0,0.00,7100,71.00,0,0.00
172,50,1500,30.00,50,1.00,447788,8955.76,76132,1522.64,5398,107.96,0,0.00
184,50,1500,30.00,450,9.00,461400,9228.00,83150,1663.00,0,0.00,0,0.00
196,50,1700,34.00,50,1.00,548050,10961.00,136250,2725.00,0,0.00,0,0.00
198,27,108,4.00,108,4.00,86589,3207.00,7020,260.00,0,0.00,0,0.00
199,50,1050,21.00,150,3.00,412450,8249.00,39250,785.00,6000,120.00,0,0.00
201,50,3700,74.00,1300,26.00,148650,2973.00,343550,6871.00,0,0.00,0,0.00
207,50,0,0.00,50,1.00,10350,207.00,0,0.00,0,0.00,0,0.00
209,50,0,0.00,50,1.00,630,12.60,0,0.00,9820,196.40,0,0.00
210,4,20,5.00,16,4.00,18608,4652.00,1644,411.00,0,0.00,0,0.00
213,50,550,11.00,100,2.00,557700,11154.00,150050,3001.00,0,0.00,0,0.00
