tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
268,22,550,25.00,66,3.00,201916,9178.00,59884,2722.00,0,0.00,0,0.00
271,11,0,0.00,11,1.00,2981,271.00,0,0.00,0,0.00,0,0.00
285,11,0,0.00,11,1.00,33,3.00,0,0.00,3102,282.00,0,0.00
287,11,0,0.00,11,1.00,3137,285.18,0,0.00,20,1.82,0,0.00
292,11,550,50.00,11,1.00,186615,16965.00,69993,6363.00,0,0.00,0,0.00
295,22,1628,74.00,550,25.00,161766,7353.00,297308,13514.00,0,0.00,0,0.00
307,11,0,0.00,11,1.00,33,3.00,0,0.00,3344,304.00,0,0.00
309,22,0,0.00,22,1.00,2094,95.18,0,0.00,4704,213.82,0,0.00
316,11,594,54.00,11,1.00,199779,18161.73,61012,5546.55,585,53.18,0,0.00
331,11,0,0.00,11,1.00,3641,331.00,0,0.00,0,0.00,0,0.00
338,11,209,19.00,121,11.00,245036,22276.00,26191,2381.00,0,0.00,0,0.00
340,11,638,58.00,11,1.00,219637,19967.00,96404,8764.00,0,0.00,0,0.00
341,1,27,27.00,13,13.00,8463,8463.00,2932,2932.00,62,62.00,0,0.00
345,11,0,0.00,11,1.00,3735,339.55,0,0.00,60,5.45,0,0.00
347,22,616,28.00,165,7.50,196446,8929.36,60428,2746.73,4259,193.59,0,0.00
357,1,0,0.00,21,21.00,17808,17808.00,4410,4410.00,0,0.00,0,0.00
364,11,682,62.00,11,1.00,235921,21447.36,109965,9996.82,24,2.18,0,0.00
365,11,0,0.00,11,1.00,1335,121.36,0,0.00,2680,243.64,0,0.00
369,11,0,0.00,11,1.00,33,3.00,0,0.00,4026,366.00,0,0.00
370,11,66,6.00,165,15.00,11446,1040.55,407,37.00,3292,299.27,0,0.00
387,11,0,0.00,11,1.00,4257,387.00,0,0.00,0,0.00,0,0.00
388,22,1452,66.00,22,1.00,483760,21989.09,169600,7709.09,5555,252.50,0,0.00
389,11,0,0.00,11,1.00,33,3.00,0,0.00,4246,386.00,0,0.00
393,11,0,0.00,11,1.00,33,3.00,0,0.00,4290,390.00,0,0.00
405,11,0,0.00,11,1.00,33,3.00,0,0.00,4422,402.00,0,0.00
406,1,0,0.00,21,21.00,29393,29393.00,4629,4629.00,311,311.00,0,0.00
409,11,0,0.00,11,1.00,2699,245.36,0,0.00,1800,163.64,0,0.00
412,11,770,70.00,11,1.00,269170,24470.00,144023,13093.00,0,0.00,0,0.00
414,22,2376,108.00,264,12.00,319968,14544.00,526680,23940.00,8536,388.00,0,0.00
427,11,0,0.00,11,1.00,33,3.00,0,0.00,4664,424.00,0,0.00
429,11,0,0.00,11,1.00,895,81.36,0,0.00,3824,347.64,0,0.00
436,11,814,74.00,11,1.00,285243,25931.18,159278,14479.82,71,6.45,0,0.00
