tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
331,45,0,0.00,45,1.00,14895,331.00,0,0.00,0,0.00,0,0.00
337,4,44,11.00,12,3.00,76116,19029.00,5602,1400.50,1154,288.50,0,0.00
338,45,855,19.00,495,11.00,1002420,22276.00,107145,2381.00,0,0.00,0,0.00
340,45,2610,58.00,45,1.00,898515,19967.00,394380,8764.00,0,0.00,0,0.00
344,7,210,30.00,42,6.00,71829,10261.29,13867,1981.00,672,96.00,0,0.00
345,45,0,0.00,45,1.00,15345,341.00,0,0.00,180,4.00,0,0.00
346,2,285,142.50,2,1.00,7667,3833.50,4514,2257.00,590,295.00,0,0.00
347,90,2520,28.00,675,7.50,805631,8951.46,263203,2924.48,15644,173.82,0,0.00
351,1,34,34.00,6,6.00,10011,10011.00,2025,2025.00,191,191.00,0,0.00
352,1,72,72.00,20,20.00,3940,3940.00,2188,2188.00,0,0.00,0,0.00
360,2,297,148.50,2,1.00,7995,3997.50,5014,2507.00,596,298.00,0,0.00
363,3,96,32.00,18,6.00,30870,10290.00,6261,2087.00,482,160.67,0,0.00
364,45,2790,62.00,45,1.00,965358,21452.40,454884,10108.53,69,1.53,0,0.00
365,45,0,0.00,45,1.00,5505,122.33,0,0.00,10920,242.67,0,0.00
369,45,0,0.00,45,1.00,135,3.00,0,0.00,16470,366.00,0,0.00
370,6,36,6.00,90,15.00,6894,1149.00,320,53.33,1038,173.00,0,0.00
371,2,22,11.00,2,1.00,708,354.00,108,54.00,636,318.00,0,0.00
387,45,0,0.00,45,1.00,17415,387.00,0,0.00,0,0.00,0,0.00
388,90,5940,66.00,90,1.00,1984684,22052.04,677319,7525.77,22028,244.76,0,0.00
389,45,0,0.00,45,1.00,135,3.00,0,0.00,17370,386.00,0,0.00
392,4,80,20.00,24,6.00,65562,16390.50,10183,2545.75,864,216.00,0,0.00
393,45,0,0.00,45,1.00,135,3.00,0,0.00,17550,390.00,0,0.00
395,4,260,65.00,20,5.00,32792,8198.00,8384,2096.00,663,165.75,0,0.00
400,4,280,70.00,40,10.00,11741,2935.25,5360,1340.00,19,4.75,0,0.00
405,45,0,0.00,45,1.00,135,3.00,0,0.00,18090,402.00,0,0.00
409,45,0,0.00,45,1.00,11129,247.31,0,0.00,7276,161.69,0,0.00
412,46,3177,69.07,48,1.04,1106196,24047.74,590034,12826.83,340,7.39,0,0.00
414,90,9720,108.00,1080,12.00,1308960,14544.00,2154600,23940.00,34920,388.00,0,0.00
418,1,76,76.00,10,10.00,5575,5575.00,642,642.00,88,88.00,0,0.00
419,2,28,14.00,6,3.00,49312,24656.00,4532,2266.00,740,370.00,0,0.00
427,45,0,0.00,45,1.00,135,3.00,0,0.00,19080,424.00,0,0.00
428,2,194,97.00,2,1.00,10244,5122.00,7386,3693.00,778,389.00,0,0.00
429,45,0,0.00,45,1.00,3705,82.33,0,0.00,15600,346.67,0,0.00
436,45,3330,74.00,45,1.00,1167381,25941.80,654594,14546.53,213,4.73,0,0.00
442,2,200,100.00,2,1.00,10663,5331.50,7849,3924.50,778,389.00,0,0.00
446,1,82,82.00,10,10.00,6040,6040.00,769,769.00,66,66.00,0,0.00
447,45,0,0.00,45,1.00,20115,447.00,0,0.00,0,0.00,0,0.00
449,45,0,0.00,45,1.00,135,3.00,0,0.00,20070,446.00,0,0.00
455,90,720,8.00,90,1.00,223110,2479.00,11700,130.00,39960,444.00,0,0.00
460,45,3510,78.00,45,1.00,1190988,26466.40,448368,9963.73,13104,291.20,0,0.00
465,45,0,0.00,45,1.00,135,3.00,0,0.00,20790,462.00,0,0.00
467,45,0,0.00,45,1.00,14529,322.87,0,0.00,6486,144.13,0,0.00
474,1,88,88.00,10,10.00,6383,6383.00,895,895.00,166,166.00,0,0.00
487,45,3735,83.00,45,1.00,1307340,29052.00,838170,18626.00,0,0.00,0,0.00
488,2,48,24.00,14,7.00,43650,21825.00,6638,3319.00,588,294.00,0,0.00
499,1,30,30.00,3,3.00,5285,5285.00,1170,1170.00,427,427.00,0,0.00
501,6,540,90.00,78,13.00,203595,33932.50,54034,9005.67,2232,372.00,0,0.00
505,39,3510,90.00,468,12.00,1353548,34706.36,360237,9236.85,14508,372.00,0,0.00
511,45,3915,87.00,45,1.00,1338976,29755.02,553068,12290.40,8675,192.78,0,0.00
513,45,0,0.00,45,1.00,135,3.00,0,0.00,22950,510.00,0,0.00
516,2,14,7.00,2,1.00,3804,1902.00,1004,502.00,934,467.00,0,0.00
524,90,5670,63.00,1170,13.00,2145330,23837.00,730710,8119.00,44820,498.00,0,0.00
530,1,100,100.00,10,10.00,7246,7246.00,1241,1241.00,189,189.00,0,0.00
535,45,4095,91.00,45,1.00,1378047,30623.27,749161,16648.02,18468,410.40,0,0.00
541,2,14,7.00,2,1.00,5796,2898.00,991,495.50,963,481.50,0,0.00
542,90,18270,203.00,2790,31.00,3104340,34492.67,391602,4351.13,44370,493.00,0,0.00
557,45,3960,88.00,1620,36.00,4437945,98621.00,805005,17889.00,0,0.00,0,0.00
559,45,4275,95.00,45,1.00,1509975,33555.00,1124640,24992.00,0,0.00,0,0.00
561,92,554,6.02,542,5.89,801312,8709.91,137029,1489.45,51108,555.52,0,0.00
583,45,4455,99.00,45,1.00,1547982,34399.60,743316,16518.13,7773,172.73,0,0.00
586,2,14,7.00,2,1.00,5848,2924.00,1167,583.50,1053,526.50,0,0.00
691,6,264,44.00,60,10.00,213180,35530.00,54522,9087.00,2343,390.50,0,0.00
779,1,26,26.00,8,8.00,14929,14929.00,6027,6027.00,415,415.00,0,0.00
795,3,81,27.00,24,8.00,44094,14698.00,18169,6056.33,1243,414.33,0,0.00
801,1,73,73.00,2,2.00,13845,13845.00,3575,3575.00,753,753.00,0,0.00
815,2,152,76.00,4,2.00,29224,14612.00,7215,3607.50,1549,774.50,0,0.00
821,45,4725,105.00,45,1.00,1289105,28646.78,1451099,32246.64,33480,744.00,0,0.00
829,1,79,79.00,2,2.00,14497,14497.00,3861,3861.00,796,796.00,0,0.00
938,2,64,32.00,20,10.00,31714,15857.00,16101,8050.50,1136,568.00,0,0.00
984,90,8190,91.00,2520,28.00,552625,6140.28,77280,858.67,49169,546.32,0,0.00
1059,1,49,49.00,29,29.00,43738,43738.00,12240,12240.00,1029,1029.00,0,0.00
1083,3,150,50.00,87,29.00,137853,45951.00,40613,13537.67,3159,1053.00,0,0.00
1275,8,10200,1275.00,10200,1275.00,0,0.00,0,0.00,0,0.00,0,0.00
1280,4,30680,7670.00,10240,2560.00,0,0.00,0,0.00,0,0.00,0,0.00
1413,2,134,67.00,74,37.00,125771,62885.50,50870,25435.00,2746,1373.00,0,0.00
1804,45,6705,149.00,1215,27.00,3305144,73447.64,893563,19856.96,61380,1364.00,0,0.00
2019,1,134,134.00,1,1.00,6000,6000.00,846,846.00,1978,1978.00,0,0.00
2057,20,15400,770.00,5160,258.00,575501,28775.05,1050958,52547.90,39988,1999.40,0,0.00
2061,1,137,137.00,1,1.00,6201,6201.00,896,896.00,2014,2014.00,0,0.00
2175,4,880,220.00,300,75.00,218088,54522.00,84839,21209.75,7654,1913.50,0,0.00
2611,90,28620,318.00,6930,77.00,13172976,146366.40,3305790,36731.00,224640,2496.00,0,0.00
2802,90,65880,732.00,0,0.00,8731146,97012.73,1033386,11482.07,245790,2731.00,0,0.00
3079,20,20520,1026.00,5160,258.00,1607421,80371.05,2479934,123996.70,59808,2990.40,0,0.00
3545,1,249,249.00,1,1.00,12319,12319.00,2451,2451.00,3460,3460.00,0,0.00
3619,1,255,255.00,1,1.00,12565,12565.00,2483,2483.00,3518,3518.00,0,0.00
6061,1,218,218.00,3,3.00,19308,19308.00,21426,21426.00,5915,5915.00,0,0.00
6130,1,268,268.00,3,3.00,22593,22593.00,23495,23495.00,6036,6036.00,0,0.00
6257,1,274,274.00,3,3.00,23324,23324.00,24485,24485.00,6162,6162.00,0,0.00
6308,1,224,224.00,3,3.00,20017,20017.00,22872,22872.00,6166,6166.00,0,0.00
6314,1,224,224.00,3,3.00,19819,19819.00,22362,22362.00,6168,6168.00,0,0.00
6396,1,278,278.00,4,4.00,23834,23834.00,26101,26101.00,6286,6286.00,0,0.00
6462,1,282,282.00,3,3.00,23898,23898.00,25869,25869.00,6367,6367.00,0,0.00
6809,1,236,236.00,3,3.00,20766,20766.00,24716,24716.00,6667,6667.00,0,0.00
7210,1,615,615.00,149,149.00,405964,405964.00,169471,169471.00,6524,6524.00,0,0.00
7324,1,629,629.00,149,149.00,404396,404396.00,169943,169943.00,6674,6674.00,0,0.00
8138,1,707,707.00,163,163.00,442961,442961.00,203360,203360.00,7824,7824.00,0,0.00
8569,1,772,772.00,163,163.00,450369,450369.00,215427,215427.00,8255,8255.00,0,0.00
8901,90,296010,3289.00,35190,391.00,53347577,592750.86,18653545,207261.61,157640,1751.56,0,0.00
12884,45,68130,1514.00,1080,24.00,60844050,1352090.00,28790920,639798.22,524010,11644.67,0,0.00
25585,4,40960,10240.00,15340,3835.00,2362303,590575.75,3626644,906661.00,98574,24643.50,0,0.00
29375,16,24544,1534.00,12288,768.00,30496006,1906000.38,12835934,802245.88,459455,28715.94,0,0.00
29603,1,1557,1557.00,768,768.00,1748357,1748357.00,813966,813966.00,29268,29268.00,0,0.00
29627,1,1555,1555.00,768,768.00,1644705,1644705.00,803446,803446.00,29520,29520.00,0,0.00
29639,1,1556,1556.00,768,768.00,1650412,1650412.00,818315,818315.00,29517,29517.00,0,0.00
29695,1,1566,1566.00,768,768.00,1943161,1943161.00,762586,762586.00,28917,28917.00,0,0.00
31621,90,183870,2043.00,1800,20.00,199197240,2213302.67,39916515,443516.83,2696850,29965.00,0,0.00
59118,1,5127,5127.00,1,1.00,485356,485356.00,106479,106479.00,59016,59016.00,0,0.00
59122,1,5126,5126.00,1,1.00,491911,491911.00,106403,106403.00,59014,59014.00,0,0.00
206603,1,13504,13504.00,1219,1219.00,1225690,1225690.00,2471123,2471123.00,206533,206533.00,0,0.00
206763,1,13524,13524.00,1221,1221.00,1229868,1229868.00,2495475,2495475.00,206693,206693.00,0,0.00
206806,1,13525,13525.00,1222,1222.00,1228009,1228009.00,2486002,2486002.00,206733,206733.00,0,0.00
207114,1,13567,13567.00,1226,1226.00,1233007,1233007.00,2407041,2407041.00,207044,207044.00,0,0.00
