tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
287,14,0,0.00,14,1.00,3838,274.14,0,0.00,180,12.86,0,0.00
289,3,116,38.67,10,3.33,8066,2688.67,20715,6905.00,345,115.00,0,0.00
292,14,700,50.00,14,1.00,237510,16965.00,89082,6363.00,0,0.00,0,0.00
295,28,2072,74.00,700,25.00,205884,7353.00,378392,13514.00,0,0.00,0,0.00
298,6,588,98.00,204,34.00,29088,4848.00,78186,13031.00,0,0.00,0,0.00
307,14,0,0.00,14,1.00,42,3.00,0,0.00,4256,304.00,0,0.00
309,28,0,0.00,28,1.00,2158,77.07,0,0.00,6494,231.93,0,0.00
316,14,756,54.00,14,1.00,251627,17973.36,69993,4999.50,1232,88.00,0,0.00
326,14,252,18.00,154,11.00,274236,19588.29,29099,2078.50,372,26.57,0,0.00
329,1,0,0.00,0,0.00,7116,7116.00,54,54.00,0,0.00,0,0.00
331,14,0,0.00,14,1.00,4634,331.00,0,0.00,0,0.00,0,0.00
335,1,23,23.00,3,3.00,2647,2647.00,1668,1668.00,0,0.00,0,0.00
337,1,11,11.00,3,3.00,19027,19027.00,1390,1390.00,289,289.00,0,0.00
340,14,812,58.00,14,1.00,279538,19967.00,122696,8764.00,0,0.00,0,0.00
343,3,232,77.33,79,26.33,16018,5339.33,21083,7027.67,431,143.67,0,0.00
345,14,0,0.00,14,1.00,4250,303.57,0,0.00,580,41.43,0,0.00
346,1,53,53.00,2,2.00,15573,15573.00,1311,1311.00,317,317.00,0,0.00
347,28,784,28.00,210,7.50,250132,8933.29,78314,2796.93,5312,189.71,0,0.00
350,2,64,32.00,53,26.50,23358,11679.00,2613,1306.50,0,0.00,0,0.00
354,1,20,20.00,0,0.00,12134,12134.00,8857,8857.00,330,330.00,0,0.00
362,2,30,15.00,6,3.00,49108,24554.00,5824,2912.00,0,0.00,0,0.00
364,15,869,57.93,14,0.93,306449,20429.93,130702,8713.47,239,15.93,0,0.00
365,14,0,0.00,14,1.00,1370,97.86,0,0.00,3740,267.14,0,0.00
369,14,0,0.00,14,1.00,42,3.00,0,0.00,5124,366.00,0,0.00
370,9,54,6.00,135,15.00,7856,872.89,309,34.33,2087,231.89,0,0.00
374,2,32,16.00,6,3.00,52948,26474.00,6450,3225.00,0,0.00,0,0.00
380,1,0,0.00,0,0.00,9315,9315.00,63,63.00,0,0.00,0,0.00
387,15,6,0.40,15,1.00,10608,707.20,553,36.87,250,16.67,0,0.00
388,28,1848,66.00,28,1.00,614804,21957.29,241022,8607.93,7686,274.50,0,0.00
389,14,0,0.00,14,1.00,42,3.00,0,0.00,5404,386.00,0,0.00
392,6,120,20.00,36,6.00,106876,17812.67,15117,2519.50,1197,199.50,0,0.00
393,14,0,0.00,14,1.00,42,3.00,0,0.00,5460,390.00,0,0.00
400,4,400,100.00,400,100.00,5200,1300.00,0,0.00,0,0.00,0,0.00
402,9,648,72.00,90,10.00,237341,26371.22,51901,5766.78,2565,285.00,0,0.00
405,14,0,0.00,14,1.00,42,3.00,0,0.00,5628,402.00,0,0.00
406,5,360,72.00,45,9.00,135324,27064.80,29762,5952.40,1425,285.00,0,0.00
408,1,116,116.00,58,58.00,1974,1974.00,174,174.00,0,0.00,0,0.00
409,15,152,10.13,66,4.40,9199,613.27,28607,1907.13,2620,174.67,0,0.00
412,14,980,70.00,14,1.00,342580,24470.00,183302,13093.00,0,0.00,0,0.00
414,29,3024,104.28,336,11.59,418183,14420.10,670389,23116.86,10864,374.62,0,0.00
424,2,280,140.00,96,48.00,13443,6721.50,28305,14152.50,394,197.00,0,0.00
427,14,0,0.00,14,1.00,42,3.00,0,0.00,5936,424.00,0,0.00
429,14,0,0.00,14,1.00,810,57.86,0,0.00,5196,371.14,0,0.00
436,14,1036,74.00,14,1.00,359329,25666.36,179988,12856.29,686,49.00,0,0.00
447,20,102,5.10,92,4.60,120846,6042.30,12588,629.40,2622,131.10,0,0.00
449,14,0,0.00,14,1.00,42,3.00,0,0.00,6244,446.00,0,0.00
455,28,224,8.00,28,1.00,69412,2479.00,3640,130.00,12432,444.00,0,0.00
460,24,2612,108.83,534,22.25,442135,18422.29,344107,14337.79,6767,281.96,0,0.00
465,14,0,0.00,14,1.00,42,3.00,0,0.00,6468,462.00,0,0.00
467,14,0,0.00,14,1.00,3978,284.14,0,0.00,2560,182.86,0,0.00
468,1,1,1.00,0,0.00,56896,56896.00,12062,12062.00,16,16.00,0,0.00
487,14,1162,83.00,14,1.00,406728,29052.00,260764,18626.00,0,0.00,0,0.00
504,2,306,153.00,153,76.50,5139,2569.50,459,229.50,0,0.00,0,0.00
511,14,1218,87.00,14,1.00,416099,29721.36,161906,11564.71,3135,223.93,0,0.00
513,14,0,0.00,14,1.00,42,3.00,0,0.00,7140,510.00,0,0.00
524,28,1764,63.00,364,13.00,667436,23837.00,227332,8119.00,13944,498.00,0,0.00
533,1,0,0.00,0,0.00,17748,17748.00,90,90.00,0,0.00,0,0.00
535,14,1274,91.00,14,1.00,427487,30534.79,257485,18391.79,6181,441.50,0,0.00
542,28,5684,203.00,868,31.00,966859,34530.68,121398,4335.64,13804,493.00,0,0.00
557,14,1232,88.00,504,36.00,1380694,98621.00,250446,17889.00,0,0.00,0,0.00
