tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
31,14328,191040,13.33,24477,1.71,5257455,366.94,4573642,319.21,21469,1.50,0,0.00
32,1791,11940,6.67,1791,1.00,938626,524.08,237810,132.78,23426,13.08,0,0.00
33,19225,257668,13.40,119761,6.23,11918324,619.94,4221466,219.58,23248,1.21,0,0.00
34,1911,25437,13.31,7047,3.69,887662,464.50,390945,204.58,14108,7.38,0,0.00
35,4180,54327,13.00,16120,3.86,1677502,401.32,1573561,376.45,16533,3.96,0,0.00
36,2985,60894,20.40,47760,16.00,1013109,339.40,381483,127.80,6567,2.20,0,0.00
37,13135,204782,15.59,85973,6.55,9208102,701.04,3938630,299.86,21555,1.64,0,0.00
38,1791,55521,31.00,45969,25.67,238386,133.10,246603,137.69,2802,1.56,0,0.00
39,3583,47168,13.16,20302,5.67,2675938,746.84,1119926,312.57,27535,7.68,0,0.00
40,4179,37611,9.00,4179,1.00,2905526,695.27,671983,160.80,16192,3.87,0,0.00
41,4179,77013,18.43,31641,7.57,3849456,921.14,1490112,356.57,21492,5.14,0,0.00
42,44776,71050,1.59,88359,1.97,8005582,178.79,990190,22.11,7164,0.16,0,0.00
43,19105,269847,14.12,113433,5.94,16135000,844.54,4525530,236.88,11800,0.62,0,0.00
44,2388,65670,27.50,53730,22.50,1023258,428.50,494316,207.00,0,0.00,0,0.00
45,7164,143280,20.00,72834,10.17,5347189,746.40,3361761,469.26,81688,11.40,0,0.00
46,597,12537,21.00,597,1.00,284630,476.77,258054,432.25,11482,19.23,0,0.00
47,10746,177906,16.56,72834,6.78,10297064,958.22,2518489,234.37,23503,2.19,0,0.00
48,1791,33432,18.67,2388,1.33,993615,554.78,511611,285.66,49941,27.88,0,0.00
49,4180,83590,20.00,28662,6.86,3188899,762.89,2495025,596.90,38626,9.24,0,0.00
50,597,13731,23.00,597,1.00,323574,542.00,604164,1012.00,0,0.00,0,0.00
51,4179,122982,29.43,82386,19.71,5137022,1229.25,1546376,370.03,11335,2.71,0,0.00
52,3582,62088,17.33,23880,6.67,2492066,695.72,2180844,608.83,14062,3.93,0,0.00
53,6567,131340,20.00,57312,8.73,7166985,1091.36,3313350,504.55,0,0.00,0,0.00
54,597,10149,17.00,4179,7.00,786249,1317.00,256113,429.00,5373,9.00,0,0.00
55,2389,36430,15.25,13137,5.50,3297785,1380.40,625484,261.82,0,0.00,0,0.00
56,1194,66864,56.00,66864,56.00,0,0.00,0,0.00,0,0.00,0,0.00
57,7164,211338,29.50,163578,22.83,5048232,704.67,1084152,151.33,0,0.00,0,0.00
58,1194,4776,4.00,2388,2.00,581478,487.00,37014,31.00,0,0.00,0,0.00
59,597,6567,11.00,1194,2.00,739683,1239.00,130146,218.00,17910,30.00,0,0.00
60,6568,19704,3.00,6568,1.00,6049128,921.00,1195376,182.00,0,0.00,0,0.00
61,1194,72834,61.00,72834,61.00,0,0.00,0,0.00,0,0.00,0,0.00
62,597,3582,6.00,1194,2.00,404169,677.00,34626,58.00,0,0.00,0,0.00
63,9552,171936,18.00,69252,7.25,11272554,1180.12,4266162,446.62,0,0.00,0,0.00
65,2388,19104,8.00,9552,4.00,1508022,631.50,53730,22.50,37014,15.50,0,0.00
66,597,4776,8.00,1791,3.00,1200519,2010.92,101490,170.00,12,0.02,0,0.00
67,4179,91938,22.00,29850,7.14,5583144,1336.00,3099624,741.71,0,0.00,0,0.00
68,597,1791,3.00,597,1.00,736698,1234.00,130743,219.00,0,0.00,0,0.00
