tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
2214,1,416,416.00,42,42.00,42246,42246.00,12220,12220.00,95,95.00,0,0.00
2244,7,2576,368.00,588,84.00,819875,117125.00,780565,111509.29,11645,1663.57,0,0.00
2263,1,428,428.00,43,43.00,42920,42920.00,12464,12464.00,95,95.00,0,0.00
2265,1,428,428.00,43,43.00,42918,42918.00,12478,12478.00,142,142.00,0,0.00
2289,1,231,231.00,21,21.00,154074,154074.00,40334,40334.00,1755,1755.00,0,0.00
2306,5,1890,378.00,430,86.00,603464,120692.80,594813,118962.60,9259,1851.80,0,0.00
2368,7,2716,388.00,616,88.00,867266,123895.14,873823,124831.86,12033,1719.00,0,0.00
2377,1,450,450.00,45,45.00,45129,45129.00,13081,13081.00,109,109.00,0,0.00
2422,1,458,458.00,46,46.00,45864,45864.00,13340,13340.00,147,147.00,0,0.00
2430,5,1990,398.00,450,90.00,636127,127225.40,667450,133490.00,7385,1477.00,0,0.00
2434,2,920,460.00,92,46.00,92594,46297.00,26808,13404.00,255,127.50,0,0.00
2492,10,4080,408.00,920,92.00,1307113,130711.30,1347540,134754.00,16914,1691.40,0,0.00
2499,1,251,251.00,23,23.00,164775,164775.00,42771,42771.00,1901,1901.00,0,0.00
2500,4,2800,700.00,400,100.00,189090,47272.50,10000,2500.00,24,6.00,0,0.00
2503,2,506,253.00,46,23.00,341606,170803.00,86915,43457.50,3846,1923.00,0,0.00
2536,1,480,480.00,48,48.00,48252,48252.00,13960,13960.00,74,74.00,0,0.00
2554,3,1254,418.00,282,94.00,403003,134334.33,443805,147935.00,4597,1532.33,0,0.00
2591,1,490,490.00,49,49.00,49354,49354.00,14266,14266.00,77,77.00,0,0.00
2610,1,264,264.00,24,24.00,171240,171240.00,43835,43835.00,2026,2026.00,0,0.00
2611,12,3816,318.00,924,77.00,1746513,145542.75,433788,36149.00,29952,2496.00,0,0.00
2616,6,2568,428.00,576,96.00,820746,136791.00,857106,142851.00,12299,2049.83,0,0.00
2636,1,498,498.00,50,50.00,50098,50098.00,14522,14522.00,108,108.00,0,0.00
2678,3,1314,438.00,294,98.00,420498,140166.00,480985,160328.33,6576,2192.00,0,0.00
2740,7,3136,448.00,700,100.00,1007736,143962.29,1061983,151711.86,15546,2220.86,0,0.00
2750,1,520,520.00,52,52.00,52304,52304.00,15142,15142.00,126,126.00,0,0.00
2803,1,530,530.00,53,53.00,53298,53298.00,15434,15434.00,137,137.00,0,0.00
2838,12,8832,736.00,0,0.00,1171050,97587.50,142140,11845.00,33192,2766.00,0,0.00
2864,7,3276,468.00,728,104.00,1049030,149861.43,1165392,166484.57,16081,2297.29,0,0.00
2905,1,550,550.00,55,55.00,55146,55146.00,15990,15990.00,137,137.00,0,0.00
2923,1,293,293.00,27,27.00,202257,202257.00,50312,50312.00,2269,2269.00,0,0.00
2926,4,1912,478.00,424,106.00,612161,153040.25,656890,164222.50,8874,2218.50,0,0.00
2948,1,558,558.00,56,56.00,55896,55896.00,16232,16232.00,119,119.00,0,0.00
2988,4,1952,488.00,432,108.00,624567,156141.75,688019,172004.75,10474,2618.50,0,0.00
3034,1,306,306.00,28,28.00,211972,211972.00,58231,58231.00,2343,2343.00,0,0.00
3038,1,308,308.00,28,28.00,212377,212377.00,55708,55708.00,2353,2353.00,0,0.00
3050,8,3984,498.00,880,110.00,1275165,159395.62,1398154,174769.25,20741,2592.62,0,0.00
3112,6,3048,508.00,672,112.00,975755,162625.83,1048600,174766.67,15185,2530.83,0,0.00
3117,1,590,590.00,59,59.00,59126,59126.00,17158,17158.00,179,179.00,0,0.00
3141,1,317,317.00,29,29.00,231934,231934.00,70673,70673.00,2427,2427.00,0,0.00
3174,4,2072,518.00,456,114.00,663270,165817.50,734118,183529.50,10374,2593.50,0,0.00
3219,1,608,608.00,61,61.00,61035,61035.00,17731,17731.00,225,225.00,0,0.00
3221,1,610,610.00,61,61.00,61176,61176.00,17728,17728.00,124,124.00,0,0.00
3231,1,610,610.00,61,61.00,61520,61520.00,17798,17798.00,182,182.00,0,0.00
3236,3,1584,528.00,348,116.00,509457,169819.00,561841,187280.33,6987,2329.00,0,0.00
3252,1,330,330.00,30,30.00,241425,241425.00,67495,67495.00,2510,2510.00,0,0.00
3264,1,616,616.00,62,62.00,61946,61946.00,17990,17990.00,175,175.00,0,0.00
3282,1,620,620.00,62,62.00,62534,62534.00,18076,18076.00,137,137.00,0,0.00
3298,6,3228,538.00,708,118.00,1030386,171731.00,1168218,194703.00,17675,2945.83,0,0.00
3325,1,628,628.00,63,63.00,63238,63238.00,18318,18318.00,142,142.00,0,0.00
3359,2,682,341.00,62,31.00,501204,250602.00,137820,68910.00,5214,2607.00,0,0.00
3360,4,2192,548.00,480,120.00,704374,176093.50,784316,196079.00,9099,2274.75,0,0.00
3422,5,2790,558.00,610,122.00,893780,178756.00,989888,197977.60,13960,2792.00,0,0.00
3435,1,650,650.00,65,65.00,65230,65230.00,18910,18910.00,175,175.00,0,0.00
3439,1,650,650.00,65,65.00,65500,65500.00,18938,18938.00,132,132.00,0,0.00
3484,5,2840,568.00,620,124.00,912874,182574.80,1046196,209239.20,13244,2648.80,0,0.00
3531,1,668,668.00,67,67.00,66934,66934.00,19444,19444.00,188,188.00,0,0.00
3546,8,4624,578.00,1008,126.00,1482376,185297.00,1668938,208617.25,22681,2835.12,0,0.00
3573,1,363,363.00,33,33.00,268726,268726.00,69950,69950.00,2768,2768.00,0,0.00
3596,1,680,680.00,68,68.00,68498,68498.00,19800,19800.00,111,111.00,0,0.00
3608,1,588,588.00,128,128.00,187022,187022.00,209617,209617.00,3135,3135.00,0,0.00
3625,1,592,592.00,130,130.00,188870,188870.00,204017,204017.00,2918,2918.00,0,0.00
3633,1,686,686.00,69,69.00,68884,68884.00,20020,20020.00,216,216.00,0,0.00
3635,1,686,686.00,69,69.00,69058,69058.00,20034,20034.00,175,175.00,0,0.00
3670,3,1794,598.00,390,130.00,573670,191223.33,644080,214693.33,9808,3269.33,0,0.00
3680,1,374,374.00,34,34.00,283688,283688.00,78419,78419.00,2857,2857.00,0,0.00
3687,1,602,602.00,132,132.00,193008,193008.00,209048,209048.00,3197,3197.00,0,0.00
3732,2,1216,608.00,264,132.00,388344,194172.00,439668,219834.00,6518,3259.00,0,0.00
3745,1,708,708.00,71,71.00,71186,71186.00,20626,20626.00,140,140.00,0,0.00
3749,2,1224,612.00,268,134.00,392918,196459.00,449329,224664.50,5288,2644.00,0,0.00
3794,1,618,618.00,134,134.00,198077,198077.00,233435,233435.00,2794,2794.00,0,0.00
3811,7,4354,622.00,952,136.00,1397827,199689.57,1603839,229119.86,21793,3113.29,0,0.00
3873,9,5688,632.00,1242,138.00,1827996,203110.67,2165797,240644.11,29812,3312.44,0,0.00
3912,1,738,738.00,74,74.00,74434,74434.00,21558,21558.00,224,224.00,0,0.00
3914,1,740,740.00,74,74.00,74378,74378.00,21534,21534.00,203,203.00,0,0.00
3935,3,1926,642.00,420,140.00,618622,206207.33,726566,242188.67,11237,3745.67,0,0.00
3959,1,748,748.00,75,75.00,75300,75300.00,21808,21808.00,161,161.00,0,0.00
3967,1,750,750.00,75,75.00,75446,75446.00,21844,21844.00,193,193.00,0,0.00
3993,1,403,403.00,37,37.00,314562,314562.00,85574,85574.00,3113,3113.00,0,0.00
3997,1,405,405.00,37,37.00,319499,319499.00,86606,86606.00,3099,3099.00,0,0.00
4002,1,758,758.00,76,76.00,75976,75976.00,22030,22030.00,101,101.00,0,0.00
4008,1,758,758.00,76,76.00,76021,76021.00,22057,22057.00,208,208.00,0,0.00
4016,1,760,760.00,76,76.00,76358,76358.00,22108,22108.00,153,153.00,0,0.00
4059,3,1986,662.00,432,144.00,637075,212358.33,717441,239147.00,10330,3443.33,0,0.00
4121,6,4032,672.00,876,146.00,1298523,216420.50,1481405,246900.83,22173,3695.50,0,0.00
4173,1,788,788.00,79,79.00,79340,79340.00,22990,22990.00,219,219.00,0,0.00
4183,2,1364,682.00,296,148.00,438401,219200.50,488218,244109.00,6876,3438.00,0,0.00
4212,1,798,798.00,80,80.00,79822,79822.00,23184,23184.00,164,164.00,0,0.00
4245,4,2768,692.00,600,150.00,889497,222374.25,1046008,261502.00,15545,3886.25,0,0.00
4307,6,4212,702.00,912,152.00,1353881,225646.83,1576855,262809.17,23916,3986.00,0,0.00
4336,1,820,820.00,82,82.00,82556,82556.00,23874,23874.00,148,148.00,0,0.00
4369,3,2136,712.00,462,154.00,689179,229726.33,803972,267990.67,11822,3940.67,0,0.00
4429,2,902,451.00,82,41.00,663667,331833.50,197520,98760.00,7147,3573.50,0,0.00
4431,5,3610,722.00,780,156.00,1153416,230683.20,1353224,270644.80,20169,4033.80,0,0.00
4440,1,840,840.00,84,84.00,84312,84312.00,24444,24444.00,240,240.00,0,0.00
4477,1,846,846.00,85,85.00,85020,85020.00,24664,24664.00,184,184.00,0,0.00
4483,1,848,848.00,85,85.00,85228,85228.00,24686,24686.00,139,139.00,0,0.00
4493,2,1464,732.00,316,158.00,472499,236249.50,541262,270631.00,7606,3803.00,0,0.00
4497,1,850,850.00,85,85.00,85538,85538.00,24764,24764.00,227,227.00,0,0.00
4499,1,850,850.00,85,85.00,85840,85840.00,24778,24778.00,122,122.00,0,0.00
4528,2,916,458.00,84,42.00,758247,379123.50,228784,114392.00,7016,3508.00,0,0.00
4542,1,858,858.00,86,86.00,86356,86356.00,25020,25020.00,221,221.00,0,0.00
4555,4,2968,742.00,640,160.00,955158,238789.50,1110784,277696.00,14745,3686.25,0,0.00
4591,1,868,868.00,87,87.00,87292,87292.00,25284,25284.00,169,169.00,0,0.00
