tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
513,25,0,0.00,25,1.00,75,3.00,0,0.00,12750,510.00,0,0.00
524,51,3231,63.35,663,13.00,1204926,23626.00,427765,8387.55,24942,489.06,0,0.00
535,25,2275,91.00,25,1.00,767610,30704.40,394366,15774.64,9853,394.12,0,0.00
542,50,10150,203.00,1550,31.00,1732900,34658.00,221850,4437.00,24650,493.00,0,0.00
553,1,119,119.00,10,10.00,29534,29534.00,12316,12316.00,155,155.00,0,0.00
557,25,2200,88.00,900,36.00,2435604,97424.16,439988,17599.52,12050,482.00,0,0.00
559,25,2375,95.00,25,1.00,838875,33555.00,624800,24992.00,0,0.00,0,0.00
561,50,300,6.00,300,6.00,442900,8858.00,75550,1511.00,27850,557.00,0,0.00
583,25,2475,99.00,25,1.00,861346,34453.84,427901,17116.04,3887,155.48,0,0.00
604,1,136,136.00,12,12.00,35692,35692.00,14181,14181.00,155,155.00,0,0.00
610,1,156,156.00,14,14.00,30461,30461.00,22063,22063.00,399,399.00,0,0.00
691,25,1100,44.00,250,10.00,935819,37432.76,237132,9485.28,7816,312.64,0,0.00
821,25,2625,105.00,25,1.00,718784,28751.36,809541,32381.64,18600,744.00,0,0.00
940,25,4275,171.00,650,26.00,1798973,71958.92,806065,32242.60,18725,749.00,0,0.00
984,50,4550,91.00,1400,28.00,327037,6540.74,58984,1179.68,17569,351.38,0,0.00
1076,1,266,266.00,27,27.00,64164,64164.00,52882,52882.00,230,230.00,0,0.00
1179,1,304,304.00,31,31.00,61040,61040.00,51384,51384.00,269,269.00,0,0.00
1181,1,279,279.00,16,16.00,64930,64930.00,83365,83365.00,240,240.00,0,0.00
1286,1,361,361.00,45,45.00,71692,71692.00,73926,73926.00,1097,1097.00,0,0.00
1531,1,384,384.00,35,35.00,85379,85379.00,90729,90729.00,267,267.00,0,0.00
1804,25,3725,149.00,675,27.00,1841046,73641.84,493315,19732.60,34100,1364.00,0,0.00
1855,1,533,533.00,65,65.00,103916,103916.00,197546,197546.00,1202,1202.00,0,0.00
2611,50,15900,318.00,3850,77.00,7348800,146976.00,1854950,37099.00,124800,2496.00,0,0.00
2788,50,35750,715.00,0,0.00,4787634,95752.68,586100,11722.00,135800,2716.00,0,0.00
8901,50,164450,3289.00,19550,391.00,29766882,595337.64,10359388,207187.76,73100,1462.00,0,0.00
12884,25,37850,1514.00,600,24.00,33834431,1353377.24,15987516,639500.64,290712,11628.48,0,0.00
31989,50,105350,2107.00,1000,20.00,114693486,2293869.72,24441851,488837.02,1514450,30289.00,0,0.00
