tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
103,73,3586,49.12,1591,21.79,159231,2181.25,273436,3745.70,0,0.00,0,0.00
107,45,1224,27.20,441,9.80,79407,1764.60,53820,1196.00,936,20.80,0,0.00
109,9,162,18.00,18,2.00,20196,2244.00,6021,669.00,567,63.00,0,0.00
113,468,15516,33.15,4212,9.00,1851417,3956.02,510345,1090.48,828,1.77,0,0.00
114,9,72,8.00,18,2.00,1701,189.00,189,21.00,0,0.00,0,0.00
115,63,4365,69.29,1170,18.57,98333,1560.84,485453,7705.60,934,14.83,0,0.00
116,9,180,20.00,72,8.00,50463,5607.00,4860,540.00,0,0.00,0,0.00
117,109,6868,63.01,2965,27.20,310344,2847.19,618180,5671.38,937,8.60,0,0.00
123,95,3844,40.46,1036,10.91,205598,2164.19,274160,2885.89,0,0.00,0,0.00
124,9,198,22.00,9,1.00,58122,6458.00,9135,1015.00,0,0.00,0,0.00
125,27,2232,82.67,1143,42.33,52413,1941.22,294300,10900.00,480,17.78,0,0.00
127,37,1086,29.35,284,7.68,106341,2874.08,41936,1133.41,2223,60.08,0,0.00
129,9,0,0.00,9,1.00,225,25.00,0,0.00,936,104.00,0,0.00
130,18,207,11.50,72,4.00,71154,3953.00,8946,497.00,0,0.00,0,0.00
133,18,738,41.00,270,15.00,49824,2768.00,41868,2326.00,0,0.00,0,0.00
136,9,585,65.00,9,1.00,26689,2965.44,6822,758.00,1014,112.67,0,0.00
137,64,2752,43.00,960,15.00,182016,2844.00,158080,2470.00,0,0.00,0,0.00
141,9,558,62.00,144,16.00,39150,4350.00,46710,5190.00,0,0.00,0,0.00
142,2,0,0.00,2,1.00,6,3.00,0,0.00,278,139.00,0,0.00
143,27,927,34.33,297,11.00,119367,4421.00,53757,1991.00,1044,38.67,0,0.00
144,12,63,5.25,21,1.75,38157,3179.75,2852,237.67,853,71.08,0,0.00
145,9,0,0.00,9,1.00,207,23.00,0,0.00,1098,122.00,0,0.00
146,2,0,0.00,2,1.00,6,3.00,0,0.00,286,143.00,0,0.00
147,100,4186,41.86,1465,14.65,279510,2795.10,259259,2592.59,0,0.00,0,0.00
148,2,0,0.00,2,1.00,6,3.00,0,0.00,290,145.00,0,0.00
153,36,1134,31.50,324,9.00,190386,5288.50,83124,2309.00,0,0.00,0,0.00
157,73,3577,49.00,1241,17.00,238710,3270.00,237615,3255.00,0,0.00,0,0.00
163,18,900,50.00,324,18.00,61326,3407.00,63198,3511.00,0,0.00,0,0.00
165,18,0,0.00,18,1.00,1692,94.00,0,0.00,1278,71.00,0,0.00
167,9,54,6.00,9,1.00,67539,7504.33,5827,647.44,111,12.33,0,0.00
171,9,216,24.00,9,1.00,32855,3650.56,28947,3216.33,895,99.44,0,0.00
172,9,270,30.00,9,1.00,82188,9132.00,13970,1552.22,572,63.56,0,0.00
