tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
138,5,115,23.00,23,4.60,37744,7548.80,4609,921.80,172,34.40,0,0.00
140,1,45,45.00,7,7.00,5381,5381.00,2138,2138.00,0,0.00,0,0.00
141,24,1305,54.38,351,14.62,119208,4967.00,111012,4625.50,411,17.12,0,0.00
143,48,2112,44.00,768,16.00,143088,2981.00,129312,2694.00,0,0.00,0,0.00
144,24,204,8.50,54,2.25,89789,3741.21,7018,292.42,2051,85.46,0,0.00
145,24,0,0.00,24,1.00,552,23.00,0,0.00,2928,122.00,0,0.00
146,19,437,23.00,133,7.00,137275,7225.00,17480,920.00,0,0.00,0,0.00
147,266,11107,41.76,3883,14.60,744158,2797.59,686867,2582.21,14,0.05,0,0.00
151,1,75,75.00,1,1.00,955,955.00,8677,8677.00,18,18.00,0,0.00
153,97,3176,32.74,941,9.70,511208,5270.19,241217,2486.77,19,0.20,0,0.00
154,1,32,32.00,8,8.00,6103,6103.00,1014,1014.00,0,0.00,0,0.00
155,25,408,16.32,25,1.00,204263,8170.52,19263,770.52,3183,127.32,0,0.00
157,193,9457,49.00,3281,17.00,631091,3269.90,628214,3254.99,6,0.03,0,0.00
158,5,240,48.00,60,12.00,36595,7319.00,9326,1865.20,147,29.40,0,0.00
159,3,180,60.00,33,11.00,16710,5570.00,6846,2282.00,0,0.00,0,0.00
162,8,139,17.38,19,2.38,111731,13966.38,5590,698.75,205,25.62,0,0.00
163,48,2400,50.00,864,18.00,163536,3407.00,168528,3511.00,0,0.00,0,0.00
165,50,0,0.00,50,1.00,1476,29.52,0,0.00,6774,135.48,0,0.00
167,22,126,5.73,22,1.00,92936,4224.36,9974,453.36,1151,52.32,0,0.00
168,17,476,28.00,68,4.00,63988,3764.00,5848,344.00,0,0.00,0,0.00
169,3,0,0.00,3,1.00,9,3.00,0,0.00,498,166.00,0,0.00
171,25,544,21.76,31,1.24,96573,3862.92,88006,3520.24,1516,60.64,0,0.00
172,25,731,29.24,27,1.08,224845,8993.80,43380,1735.20,526,21.04,0,0.00
173,26,105,4.04,68,2.62,162832,6262.77,6160,236.92,3589,138.04,0,0.00
174,6,126,21.00,36,6.00,9614,1602.33,1082,180.33,130,21.67,0,0.00
175,26,630,24.23,131,5.04,106929,4112.65,21816,839.08,3066,117.92,0,0.00
176,5,280,56.00,60,12.00,33051,6610.20,13271,2654.20,240,48.00,0,0.00
177,6,24,4.00,7,1.17,4812,802.00,2459,409.83,998,166.33,0,0.00
178,1,19,19.00,3,3.00,8335,8335.00,793,793.00,52,52.00,0,0.00
182,4,48,12.00,24,6.00,15628,3907.00,5048,1262.00,492,123.00,0,0.00
184,24,720,30.00,216,9.00,221472,9228.00,39912,1663.00,0,0.00,0,0.00
186,21,840,40.00,189,9.00,172238,8201.81,50274,2394.00,869,41.38,0,0.00
188,1,44,44.00,4,4.00,7208,7208.00,1422,1422.00,0,0.00,0,0.00
191,22,42,1.91,339,15.41,234658,10666.27,37494,1704.27,35,1.59,0,0.00
192,22,189,8.59,148,6.73,89741,4079.14,19432,883.27,1238,56.27,0,0.00
193,1,0,0.00,1,1.00,9,9.00,0,0.00,184,184.00,0,0.00
196,92,1354,14.72,197,2.14,669018,7271.93,165177,1795.40,3881,42.18,0,0.00
198,10,40,4.00,40,4.00,30436,3043.60,2515,251.50,116,11.60,0,0.00
199,24,504,21.00,72,3.00,228586,9524.42,24408,1017.00,2882,120.08,0,0.00
200,2,56,28.00,8,4.00,10920,5460.00,688,344.00,0,0.00,0,0.00
201,46,2672,58.09,823,17.89,222367,4834.07,222545,4837.93,2946,64.04,0,0.00
202,2,46,23.00,2,1.00,9518,4759.00,1374,687.00,376,188.00,0,0.00
203,21,126,6.00,63,3.00,110989,5285.19,12911,614.81,3275,155.95,0,0.00
207,24,0,0.00,24,1.00,4968,207.00,0,0.00,0,0.00,0,0.00
209,25,40,1.60,40,1.60,6714,268.56,2087,83.48,4464,178.56,0,0.00
210,119,3451,29.00,833,7.00,1135727,9543.92,271864,2284.57,948,7.97,0,0.00
212,17,68,4.00,119,7.00,27914,1642.00,901,53.00,0,0.00,0,0.00
213,3,33,11.00,6,2.00,33462,11154.00,9003,3001.00,0,0.00,0,0.00
215,17,748,44.00,323,19.00,75466,4439.18,18741,1102.41,3281,193.00,0,0.00
220,24,912,38.00,24,1.00,284828,11867.83,80170,3340.42,3634,151.42,0,0.00
222,24,2352,98.00,600,25.00,165744,6906.00,315936,13164.00,0,0.00,0,0.00
224,17,221,13.00,102,6.00,80563,4739.00,35819,2107.00,2755,162.06,0,0.00
225,24,0,0.00,24,1.00,5400,225.00,0,0.00,0,0.00,0,0.00
226,22,324,14.73,36,1.64,181313,8241.50,56014,2546.09,667,30.32,0,0.00
228,16,720,45.00,288,18.00,105280,6580.00,34032,2127.00,0,0.00,0,0.00
230,24,144,6.00,96,4.00,139816,5825.67,10115,421.46,161,6.71,0,0.00
231,24,0,0.00,24,1.00,552,23.00,0,0.00,4992,208.00,0,0.00
234,2,140,70.00,26,13.00,18667,9333.50,9280,4640.00,96,48.00,0,0.00
236,1,5,5.00,1,1.00,5034,5034.00,365,365.00,0,0.00,0,0.00
237,8,249,31.12,30,3.75,92768,11596.00,11685,1460.62,328,41.00,0,0.00
244,13,712,54.77,190,14.62,130871,10067.00,41290,3176.15,618,47.54,0,0.00
245,51,6,0.12,63,1.24,11577,227.00,324,6.35,6108,119.76,0,0.00
248,1,70,70.00,16,16.00,13864,13864.00,4518,4518.00,0,0.00,0,0.00
249,1,71,71.00,4,4.00,18818,18818.00,7144,7144.00,103,103.00,0,0.00
250,1,70,70.00,13,13.00,11772,11772.00,7275,7275.00,0,0.00,0,0.00
251,6,198,33.00,42,7.00,113698,18949.67,11152,1858.67,541,90.17,0,0.00
259,48,1800,37.50,552,11.50,221208,4608.50,261528,5448.50,5496,114.50,0,0.00
260,1,60,60.00,3,3.00,12039,12039.00,2951,2951.00,104,104.00,0,0.00
264,7,350,50.00,14,2.00,87213,12459.00,20230,2890.00,70,10.00,0,0.00
265,17,680,40.00,153,9.00,188416,11083.29,39758,2338.71,2618,154.00,0,0.00
267,25,0,0.00,25,1.00,129,5.16,0,0.00,6546,261.84,0,0.00
268,45,1188,26.40,129,2.87,431868,9597.07,130248,2894.40,0,0.00,0,0.00
269,1,61,61.00,3,3.00,10600,10600.00,3393,3393.00,233,233.00,0,0.00
270,1,21,21.00,1,1.00,28598,28598.00,1731,1731.00,83,83.00,0,0.00
271,24,0,0.00,24,1.00,6504,271.00,0,0.00,0,0.00,0,0.00
282,1,52,52.00,14,14.00,2953,2953.00,960,960.00,100,100.00,0,0.00
283,6,54,9.00,6,1.00,58894,9815.67,6414,1069.00,260,43.33,0,0.00
285,24,0,0.00,24,1.00,72,3.00,0,0.00,6768,282.00,0,0.00
287,24,0,0.00,24,1.00,6888,287.00,0,0.00,0,0.00,0,0.00
292,24,1200,50.00,24,1.00,407160,16965.00,152712,6363.00,0,0.00,0,0.00
295,49,3605,73.57,1212,24.73,366254,7474.57,651371,13293.29,287,5.86,0,0.00
297,4,340,85.00,76,19.00,62990,15747.50,23687,5921.75,323,80.75,0,0.00
300,16,432,27.00,48,3.00,184960,11560.00,21888,1368.00,2800,175.00,0,0.00
301,4,340,85.00,76,19.00,66138,16534.50,25745,6436.25,335,83.75,0,0.00
304,4,208,52.00,8,2.00,60640,15160.00,14156,3539.00,40,10.00,0,0.00
306,1,0,0.00,1,1.00,48,48.00,0,0.00,258,258.00,0,0.00
307,24,0,0.00,24,1.00,72,3.00,0,0.00,7296,304.00,0,0.00
309,48,0,0.00,48,1.00,5472,114.00,0,0.00,9360,195.00,0,0.00
311,3,156,52.00,6,2.00,46386,15462.00,10519,3506.33,96,32.00,0,0.00
312,3,18,6.00,3,1.00,12035,4011.67,1293,431.00,764,254.67,0,0.00
316,24,1296,54.00,24,1.00,438276,18261.50,144865,6036.04,934,38.92,0,0.00
330,2,184,92.00,40,20.00,38328,19164.00,14980,7490.00,0,0.00,0,0.00
331,25,13,0.52,25,1.00,23672,946.88,1937,77.48,0,0.00,0,0.00
338,24,456,19.00,264,11.00,510978,21290.75,56030,2334.58,680,28.33,0,0.00
340,24,1392,58.00,24,1.00,479208,19967.00,210336,8764.00,0,0.00,0,0.00
344,1,54,54.00,2,2.00,17671,17671.00,4312,4312.00,41,41.00,0,0.00
345,24,0,0.00,24,1.00,8280,345.00,0,0.00,0,0.00,0,0.00
347,49,1398,28.53,362,7.39,447358,9129.76,140950,2876.53,8636,176.24,0,0.00
364,24,1488,62.00,24,1.00,515232,21468.00,242640,10110.00,0,0.00,0,0.00
365,24,0,0.00,24,1.00,3153,131.38,0,0.00,5607,233.62,0,0.00
369,24,0,0.00,24,1.00,72,3.00,0,0.00,8784,366.00,0,0.00
370,21,126,6.00,315,15.00,24251,1154.81,1129,53.76,3796,180.76,0,0.00
375,1,39,39.00,3,3.00,13256,13256.00,2193,2193.00,152,152.00,0,0.00
382,1,67,67.00,11,11.00,18340,18340.00,2852,2852.00,374,374.00,0,0.00
383,2,214,107.00,46,23.00,43758,21879.00,19809,9904.50,155,77.50,0,0.00
384,1,0,0.00,1,1.00,5,5.00,0,0.00,379,379.00,0,0.00
387,24,0,0.00,24,1.00,9288,387.00,0,0.00,0,0.00,0,0.00
388,48,3168,66.00,48,1.00,1059834,22079.88,350867,7309.73,11134,231.96,0,0.00
389,24,0,0.00,24,1.00,72,3.00,0,0.00,9264,386.00,0,0.00
393,24,0,0.00,24,1.00,72,3.00,0,0.00,9360,390.00,0,0.00
403,1,10,10.00,1,1.00,5425,5425.00,508,508.00,178,178.00,0,0.00
405,24,0,0.00,24,1.00,72,3.00,0,0.00,9648,402.00,0,0.00
409,24,0,0.00,24,1.00,6286,261.92,0,0.00,3530,147.08,0,0.00
412,24,1680,70.00,24,1.00,587280,24470.00,314232,13093.00,0,0.00,0,0.00
414,48,5184,108.00,576,12.00,698112,14544.00,1149120,23940.00,18624,388.00,0,0.00
420,1,10,10.00,1,1.00,12157,12157.00,1185,1185.00,328,328.00,0,0.00
421,1,0,0.00,1,1.00,3,3.00,0,0.00,418,418.00,0,0.00
427,24,0,0.00,24,1.00,72,3.00,0,0.00,10176,424.00,0,0.00
429,24,0,0.00,24,1.00,2260,94.17,0,0.00,8036,334.83,0,0.00
436,24,1776,74.00,24,1.00,623304,25971.00,353520,14730.00,0,0.00,0,0.00
447,45,357,7.93,297,6.60,411363,9141.40,44052,978.93,9177,203.93,0,0.00
449,24,0,0.00,24,1.00,72,3.00,0,0.00,10704,446.00,0,0.00
455,48,384,8.00,48,1.00,118992,2479.00,6240,130.00,21312,444.00,0,0.00
457,1,56,56.00,4,4.00,25622,25622.00,4230,4230.00,109,109.00,0,0.00
459,1,21,21.00,1,1.00,29420,29420.00,5180,5180.00,419,419.00,0,0.00
460,24,1872,78.00,24,1.00,634488,26437.00,237226,9884.42,6793,283.04,0,0.00
465,24,0,0.00,24,1.00,72,3.00,0,0.00,11088,462.00,0,0.00
467,24,0,0.00,24,1.00,8028,334.50,0,0.00,3180,132.50,0,0.00
470,3,66,22.00,15,5.00,86513,28837.67,13826,4608.67,829,276.33,0,0.00
475,17,102,6.00,119,7.00,39715,2336.18,2820,165.88,5120,301.18,0,0.00
485,3,33,11.00,3,1.00,18704,6234.67,1875,625.00,928,309.33,0,0.00
487,24,1992,83.00,24,1.00,697248,29052.00,447024,18626.00,0,0.00,0,0.00
498,1,0,0.00,1,1.00,41,41.00,0,0.00,457,457.00,0,0.00
499,1,87,87.00,11,11.00,24385,24385.00,4381,4381.00,491,491.00,0,0.00
501,1,10,10.00,1,1.00,11663,11663.00,1342,1342.00,471,471.00,0,0.00
511,24,2088,87.00,24,1.00,715671,29819.62,291105,12129.38,4233,176.38,0,0.00
513,25,11,0.44,25,1.00,13069,522.76,1558,62.32,12721,508.84,0,0.00
524,48,3024,63.00,624,13.00,1144176,23837.00,389712,8119.00,23904,498.00,0,0.00
530,1,13,13.00,1,1.00,14457,14457.00,1363,1363.00,0,0.00,0,0.00
535,25,2211,88.44,29,1.16,774251,30970.04,384892,15395.68,9944,397.76,0,0.00
539,2,30,15.00,2,1.00,34476,17238.00,3850,1925.00,326,163.00,0,0.00
542,48,9744,203.00,1488,31.00,1657626,34533.88,206706,4306.38,23664,493.00,0,0.00
543,2,30,15.00,2,1.00,42768,21384.00,4082,2041.00,0,0.00,0,0.00
550,2,28,14.00,2,1.00,21935,10967.50,2962,1481.00,757,378.50,0,0.00
557,24,2112,88.00,864,36.00,2361960,98415.00,428700,17862.50,2904,121.00,0,0.00
559,24,2280,95.00,24,1.00,805320,33555.00,599808,24992.00,0,0.00,0,0.00
560,2,30,15.00,2,1.00,37422,18711.00,4345,2172.50,425,212.50,0,0.00
561,48,288,6.00,288,6.00,425184,8858.00,72528,1511.00,26736,557.00,0,0.00
