tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
137,1099,47257,43.00,16485,15.00,3125556,2844.00,2714530,2470.00,0,0.00,0,0.00
141,157,2599,16.55,1225,7.80,1260528,8028.84,286460,1824.59,16018,102.03,0,0.00
143,310,13640,44.00,4960,16.00,924110,2981.00,835140,2694.00,0,0.00,0,0.00
144,38,266,7.00,76,2.00,138130,3635.00,10108,266.00,3268,86.00,0,0.00
145,157,14,0.09,201,1.28,5474,34.87,177,1.13,19180,122.17,0,0.00
146,10,230,23.00,70,7.00,72250,7225.00,9200,920.00,0,0.00,0,0.00
147,1709,71484,41.83,25019,14.64,4773363,2793.07,4427346,2590.61,0,0.00,0,0.00
148,2,46,23.00,12,6.00,9860,4930.00,2570,1285.00,187,93.50,0,0.00
151,150,3456,23.04,1048,6.99,502921,3352.81,187055,1247.03,13007,86.71,0,0.00
152,2,10,5.00,2,1.00,4024,2012.00,150,75.00,276,138.00,0,0.00
153,633,19738,31.18,5593,8.84,3413576,5392.70,1448532,2288.36,1976,3.12,0,0.00
154,42,0,0.00,168,4.00,6343,151.02,0,0.00,125,2.98,0,0.00
155,115,1955,17.00,115,1.00,978759,8510.95,97476,847.62,14608,127.03,0,0.00
156,1,34,34.00,8,8.00,6780,6780.00,4941,4941.00,134,134.00,0,0.00
157,1244,60956,49.00,21148,17.00,4067880,3270.00,4049220,3255.00,0,0.00,0,0.00
158,1,148,148.00,83,83.00,3093,3093.00,1603,1603.00,0,0.00,0,0.00
159,7,63,9.00,27,3.86,56066,8009.43,3810,544.29,680,97.14,0,0.00
160,10,170,17.00,60,6.00,43386,4338.60,7079,707.90,387,38.70,0,0.00
161,3,59,19.67,3,1.00,12176,4058.67,808,269.33,29,9.67,0,0.00
162,38,1596,42.00,1406,37.00,71934,1893.00,152532,4014.00,0,0.00,0,0.00
163,311,15550,50.00,5598,18.00,1059577,3407.00,1091921,3511.00,0,0.00,0,0.00
