tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned,exposures,avg_exposures
928,9,119,13.22,47,5.22,85304,9478.22,6590,732.22,2001,222.33,0,0.00
932,1,58,58.00,19,19.00,12218,12218.00,7381,7381.00,784,784.00,0,0.00
936,1,470,470.00,118,118.00,40057,40057.00,14200,14200.00,587,587.00,0,0.00
941,2,20,10.00,6,3.00,4200,2100.00,770,385.00,1820,910.00,0,0.00
951,1,69,69.00,3,3.00,12311,12311.00,2127,2127.00,926,926.00,0,0.00
952,48,528,11.00,96,2.00,267574,5574.46,44255,921.98,43761,911.69,0,0.00
953,16,2192,137.00,16,1.00,203583,12723.94,204812,12800.75,13242,827.62,0,0.00
954,1,630,630.00,324,324.00,12865,12865.00,6134,6134.00,858,858.00,0,0.00
955,2,20,10.00,6,3.00,4296,2148.00,812,406.00,1835,917.50,0,0.00
960,12,1067,88.92,342,28.50,291849,24320.75,106872,8906.00,288,24.00,0,0.00
964,1,88,88.00,10,10.00,51711,51711.00,29695,29695.00,637,637.00,0,0.00
968,1,19,19.00,3,3.00,27948,27948.00,2242,2242.00,0,0.00,0,0.00
972,3,39,13.00,9,3.00,16632,5544.00,1242,414.00,0,0.00,0,0.00
975,12,144,12.00,12,1.00,66486,5540.50,9828,819.00,10557,879.75,0,0.00
976,1,304,304.00,16,16.00,19850,19850.00,4400,4400.00,640,640.00,0,0.00
978,2,24,12.00,14,7.00,23609,11804.50,1933,966.50,911,455.50,0,0.00
984,963,87600,90.97,26952,27.99,6743684,7002.79,1140184,1183.99,241839,251.13,0,0.00
991,1,612,612.00,9,9.00,17603,17603.00,3179,3179.00,981,981.00,0,0.00
1003,16,3744,234.00,752,47.00,374532,23408.25,427120,26695.00,13832,864.50,0,0.00
1007,4,260,65.00,56,14.00,222145,55536.25,50570,12642.50,2701,675.25,0,0.00
1011,24,14376,599.00,3408,142.00,776601,32358.38,1052219,43842.46,13092,545.50,0,0.00
1018,2,40,20.00,8,4.00,61556,30778.00,4960,2480.00,0,0.00,0,0.00
1020,2,744,372.00,264,132.00,132422,66211.00,18576,9288.00,972,486.00,0,0.00
1025,2,2096,1048.00,2075,1037.50,22839,11419.50,11293,5646.50,103,51.50,0,0.00
1027,1,48,48.00,1,1.00,1587,1587.00,279,279.00,1024,1024.00,0,0.00
1029,16,3840,240.00,768,48.00,383936,23996.00,450155,28134.69,13650,853.12,0,0.00
1038,1,29,29.00,13,13.00,68402,68402.00,21365,21365.00,841,841.00,0,0.00
1040,3,5408,1802.67,3136,1045.33,28549,9516.33,7708,2569.33,751,250.33,0,0.00
