tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
67,45,928,20.62,170,3.78,87669,1948.20,28971,643.80,274,6.09
68,55,331,6.02,152,2.76,57970,1054.00,6060,110.18,1914,34.80
69,19,605,31.84,100,5.26,48902,2573.79,16816,885.05,315,16.58
70,3,25,8.33,3,1.00,5756,1918.67,578,192.67,27,9.00
71,5,36,7.20,5,1.00,12381,2476.20,966,193.20,17,3.40
72,6,60,10.00,10,1.67,8042,1340.33,932,155.33,0,0.00
73,11,138,12.55,7,0.64,16545,1504.09,1500,136.36,495,45.00
74,3,16,5.33,2,0.67,6989,2329.67,535,178.33,146,48.67
75,2,28,14.00,6,3.00,4226,2113.00,405,202.50,0,0.00
76,7,72,10.29,5,0.71,18676,2668.00,1874,267.71,150,21.43
77,15,336,22.40,51,3.40,23428,1561.87,6937,462.47,483,32.20
78,5,171,34.20,28,5.60,7619,1523.80,4713,942.60,154,30.80
79,5,14,2.80,11,2.20,15858,3171.60,893,178.60,150,30.00
80,31,248,8.00,62,2.00,49454,1595.29,3888,125.42,133,4.29
81,18,321,17.83,42,2.33,21527,1195.94,10384,576.89,320,17.78
82,2,15,7.50,1,0.50,488,244.00,273,136.50,157,78.50
83,3,28,9.33,3,1.00,7579,2526.33,721,240.33,63,21.00
84,2,21,10.50,2,1.00,6733,3366.50,972,486.00,0,0.00
85,3,116,38.67,8,2.67,5506,1835.33,1566,522.00,97,32.33
86,5,5,1.00,5,1.00,5745,1149.00,284,56.80,410,82.00
87,206,718,3.49,412,2.00,524913,2548.12,34420,167.09,7212,35.01
88,6,17,2.83,10,1.67,7761,1293.50,1025,170.83,61,10.17
89,28,104,3.71,6,0.21,53464,1909.43,3546,126.64,2288,81.71
90,5,150,30.00,5,1.00,8834,1766.80,18652,3730.40,87,17.40
91,31,825,26.61,281,9.06,46067,1486.03,33584,1083.35,180,5.81
92,15,255,17.00,105,7.00,53840,3589.33,4336,289.07,48,3.20
93,19,311,16.37,78,4.11,80980,4262.11,8548,449.89,0,0.00
94,3,65,21.67,2,0.67,5518,1839.33,1044,348.00,151,50.33
95,49,753,15.37,299,6.10,198066,4042.16,13822,282.08,650,13.27
96,12,491,40.92,95,7.92,34657,2888.08,18709,1559.08,284,23.67
97,11,335,30.45,51,4.64,16658,1514.36,15034,1366.73,480,43.64
98,1,16,16.00,1,1.00,1946,1946.00,155,155.00,0,0.00
99,6,85,14.17,0,0.00,13085,2180.83,820,136.67,588,98.00
100,5,90,18.00,5,1.00,24795,4959.00,3195,639.00,0,0.00
101,7,121,17.29,41,5.86,6336,905.14,1301,185.86,210,30.00
102,7,50,7.14,19,2.71,32422,4631.71,2566,366.57,154,22.00
103,2,61,30.50,1,0.50,4910,2455.00,456,228.00,185,92.50
105,7,67,9.57,24,3.43,12063,1723.29,1141,163.00,427,61.00
106,2,28,14.00,0,0.00,3098,1549.00,156,78.00,105,52.50
107,1,110,110.00,1,1.00,3830,3830.00,503,503.00,65,65.00
108,8,40,5.00,14,1.75,16281,2035.12,1347,168.38,590,73.75
109,11,342,31.09,46,4.18,39069,3551.73,11318,1028.91,315,28.64
110,14,280,20.00,84,6.00,70963,5068.79,6923,494.50,126,9.00
111,7,14,2.00,63,9.00,39718,5674.00,3472,496.00,0,0.00
112,1,27,27.00,0,0.00,501,501.00,318,318.00,111,111.00
113,42,1012,24.10,248,5.90,121006,2881.10,32240,767.62,971,23.12
114,5,234,46.80,45,9.00,16060,3212.00,10738,2147.60,0,0.00
115,6,128,21.33,17,2.83,9047,1507.83,7296,1216.00,302,50.33
116,1,3,3.00,0,0.00,4374,4374.00,479,479.00,115,115.00
117,42,1310,31.19,119,2.83,196417,4676.60,46730,1112.62,1051,25.02
118,1,9,9.00,1,1.00,868,868.00,489,489.00,0,0.00
119,11,289,26.27,42,3.82,24221,2201.91,22023,2002.09,306,27.82
120,1,24,24.00,1,1.00,2462,2462.00,365,365.00,55,55.00
121,8,62,7.75,56,7.00,22867,2858.38,2335,291.88,387,48.38
122,3,58,19.33,11,3.67,15111,5037.00,2194,731.33,97,32.33
123,2,160,80.00,28,14.00,7880,3940.00,8138,4069.00,0,0.00
124,5,110,22.00,5,1.00,32300,6460.00,5075,1015.00,0,0.00
125,1,4,4.00,0,0.00,2572,2572.00,44,44.00,124,124.00
126,6,20,3.33,6,1.00,9454,1575.67,2116,352.67,250,41.67
127,10,314,31.40,74,7.40,23428,2342.80,14168,1416.80,378,37.80
129,2,31,15.50,5,2.50,17034,8517.00,985,492.50,120,60.00
130,5,15,3.00,5,1.00,9390,1878.00,360,72.00,630,126.00
131,2,3,1.50,3,1.50,10057,5028.50,1020,510.00,130,65.00
132,3,181,60.33,33,11.00,11126,3708.67,9604,3201.33,0,0.00
133,1,22,22.00,0,0.00,836,836.00,108,108.00,132,132.00
134,2,41,20.50,13,6.50,20336,10168.00,1408,704.00,158,79.00
