tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
201,50,2110,42.20,584,11.68,234350,4687.00,135794,2715.88,5394,107.88
202,65,915,14.08,281,4.32,175408,2698.58,29868,459.51,9801,150.78
203,28,955,34.11,236,8.43,65693,2346.18,14607,521.68,4705,168.04
204,63,1296,20.57,656,10.41,348906,5538.19,60285,956.90,10173,161.48
205,408,14425,35.36,2833,6.94,550661,1349.66,201136,492.98,58226,142.71
206,8,376,47.00,117,14.62,51574,6446.75,12152,1519.00,1537,192.12
207,12,393,32.75,105,8.75,36484,3040.33,8790,732.50,2096,174.67
208,24,490,20.42,171,7.12,66555,2773.12,25658,1069.08,2760,115.00
209,491,17176,34.98,3816,7.77,799361,1628.03,164626,335.29,91468,186.29
210,16,90,5.62,25,1.56,56506,3531.62,5756,359.75,3205,200.31
211,11,495,45.00,59,5.36,28840,2621.82,12459,1132.64,1966,178.73
212,2,31,15.50,14,7.00,6640,3320.00,693,346.50,366,183.00
213,361,5791,16.04,4677,12.96,1231416,3411.12,454600,1259.28,61376,170.02
214,79,1216,15.39,778,9.85,630853,7985.48,63705,806.39,7378,93.39
215,88,1371,15.58,587,6.67,353727,4019.62,104581,1188.42,15357,174.51
216,5,111,22.20,12,2.40,22608,4521.60,2064,412.80,884,176.80
217,227,3916,17.25,976,4.30,3788199,16688.10,357212,1573.62,43999,193.83
218,30,896,29.87,523,17.43,406619,13553.97,67102,2236.73,3965,132.17
219,392,14930,38.09,3140,8.01,468421,1194.95,129167,329.51,77104,196.69
220,42,1238,29.48,310,7.38,354425,8438.69,74675,1777.98,5829,138.79
221,12,370,30.83,123,10.25,25783,2148.58,5565,463.75,1624,135.33
222,34,2545,74.85,449,13.21,383057,11266.38,238045,7001.32,2087,61.38
223,21,702,33.43,164,7.81,37385,1780.24,12841,611.48,3981,189.57
224,1,26,26.00,10,10.00,11667,11667.00,936,936.00,221,221.00
225,11,486,44.18,115,10.45,370059,33641.73,105298,9572.55,1958,178.00
226,53,223,4.21,145,2.74,406268,7665.43,59073,1114.58,4130,77.92
227,12,357,29.75,115,9.58,34097,2841.42,6795,566.25,2015,167.92
228,79,1343,17.00,372,4.71,276158,3495.67,74094,937.90,14255,180.44
229,298,11956,40.12,2376,7.97,349237,1171.94,96031,322.25,61866,207.60
230,14,442,31.57,212,15.14,176628,12616.29,35330,2523.57,2238,159.86
231,5,236,47.20,59,11.80,22919,4583.80,7296,1459.20,761,152.20
232,2,47,23.50,21,10.50,5690,2845.00,341,170.50,355,177.50
233,19,622,32.74,84,4.42,86181,4535.84,10571,556.37,4139,217.84
234,6,152,25.33,53,8.83,83973,13995.50,13740,2290.00,893,148.83
235,249,16249,65.26,5808,23.33,995624,3998.49,1631140,6550.76,10503,42.18
236,2,46,23.00,17,8.50,18473,9236.50,2840,1420.00,353,176.50
237,12,540,45.00,101,8.42,22868,1905.67,23744,1978.67,2146,178.83
238,19,148,7.79,63,3.32,355083,18688.58,35527,1869.84,244,12.84
239,608,24865,40.90,4854,7.98,1095761,1802.24,362558,596.31,123416,202.99
240,5,28,5.60,4,0.80,52451,10490.20,5822,1164.40,940,188.00
241,96,2426,25.27,567,5.91,478138,4980.60,87983,916.49,16513,172.01
242,19,752,39.58,421,22.16,360068,18950.95,72042,3791.68,2761,145.32
243,5,372,74.40,89,17.80,17580,3516.00,11549,2309.80,684,136.80
244,14,470,33.57,128,9.14,37129,2652.07,21042,1503.00,2278,162.71
246,19,90,4.74,21,1.11,71469,3761.53,24594,1294.42,2360,124.21
247,7,273,39.00,69,9.86,24082,3440.29,6040,862.86,1344,192.00
248,16,48,3.00,23,1.44,57110,3569.38,5863,366.44,3704,231.50
249,236,9659,40.93,1985,8.41,508378,2154.14,95043,402.72,48547,205.71
250,25,349,13.96,105,4.20,457885,18315.40,56322,2252.88,2289,91.56
251,23,413,17.96,113,4.91,255944,11128.00,25966,1128.96,2571,111.78
252,17,365,21.47,186,10.94,59718,3512.82,6965,409.71,3655,215.00
253,28,875,31.25,135,4.82,116650,4166.07,36595,1306.96,5742,205.07
254,52,1013,19.48,260,5.00,231851,4458.67,58445,1123.94,11260,216.54
255,14,395,28.21,170,12.14,83101,5935.79,22884,1634.57,2544,181.71
256,1,15,15.00,10,10.00,1635,1635.00,953,953.00,255,255.00
257,35,821,23.46,312,8.91,173838,4966.80,34842,995.49,7120,203.43
258,353,862,2.44,79,0.22,2862973,8110.41,87506,247.89,89914,254.71
259,152,6900,45.39,1196,7.87,197696,1300.63,53880,354.47,36163,237.91
260,3,54,18.00,36,12.00,9100,3033.33,726,242.00,699,233.00
261,11,457,41.55,127,11.55,27388,2489.82,8183,743.91,2170,197.27
262,16,144,9.00,46,2.88,396764,24797.75,39824,2489.00,284,17.75
263,18,398,22.11,155,8.61,91844,5102.44,16314,906.33,3507,194.83
264,1,16,16.00,5,5.00,1927,1927.00,376,376.00,0,0.00
265,11,660,60.00,66,6.00,26955,2450.45,10673,970.27,2668,242.55
266,19,77,4.05,59,3.11,92211,4853.21,11979,630.47,4871,256.37
267,50,1129,22.58,221,4.42,113577,2271.54,34016,680.32,11929,238.58
268,20,845,42.25,96,4.80,290750,14537.50,85940,4297.00,2353,117.65
269,237,10241,43.21,2089,8.81,1086658,4585.05,147904,624.07,51156,215.85
270,4,198,49.50,23,5.75,17198,4299.50,9307,2326.75,1032,258.00
271,104,2459,23.64,1238,11.90,640780,6161.35,169623,1630.99,21417,205.93
272,36,452,12.56,93,2.58,244509,6791.92,40792,1133.11,4916,136.56
273,11,341,31.00,83,7.55,110541,10049.18,28906,2627.82,1276,116.00
274,34,410,12.06,90,2.65,757387,22276.09,76105,2238.38,2905,85.44
275,10,530,53.00,57,5.70,39321,3932.10,8241,824.10,2311,231.10
276,1,30,30.00,6,6.00,7601,7601.00,625,625.00,275,275.00
277,62,1550,25.00,1200,19.35,296374,4780.23,183056,2952.52,13820,222.90
278,4,95,23.75,71,17.75,54798,13699.50,4207,1051.75,946,236.50
279,138,6317,45.78,1088,7.88,618608,4482.67,110377,799.83,31415,227.64
280,206,15350,74.51,5329,25.87,1302287,6321.78,1781016,8645.71,13140,63.79
281,27,945,35.00,412,15.26,284007,10518.78,17236,638.37,6594,244.22
282,7,117,16.71,53,7.57,85350,12192.86,12805,1829.29,792,113.14
283,21,610,29.05,29,1.38,232587,11075.57,81162,3864.86,4755,226.43
284,15,503,33.53,126,8.40,284958,18997.20,71389,4759.27,3422,228.13
285,83,1549,18.66,766,9.23,266470,3210.48,40993,493.89,19829,238.90
286,22,406,18.45,50,2.27,473916,21541.64,48229,2192.23,2015,91.59
287,12,222,18.50,60,5.00,168256,14021.33,17790,1482.50,2220,185.00
288,53,474,8.94,444,8.38,232031,4377.94,71774,1354.23,11625,219.34
289,86,4433,51.55,665,7.73,120292,1398.74,29801,346.52,22931,266.64
291,14,451,32.21,166,11.86,101940,7281.43,20429,1459.21,2961,211.50
292,16,757,47.31,23,1.44,299354,18709.62,100915,6307.19,0,0.00
293,51,1111,21.78,324,6.35,282393,5537.12,60180,1180.00,12417,243.47
294,108,4486,41.54,960,8.89,1150658,10654.24,107951,999.55,22094,204.57
295,40,2619,65.47,822,20.55,238736,5968.40,284397,7109.93,5989,149.72
296,13,237,18.23,193,14.85,55316,4255.08,18662,1435.54,1579,121.46
297,53,2131,40.21,478,9.02,701788,13241.28,127733,2410.06,10866,205.02
298,10135,991074,97.79,333618,32.92,49371147,4871.35,120346658,11874.36,406054,40.06
299,91,4888,53.71,756,8.31,123450,1356.59,33352,366.51,25136,276.22
300,9,224,24.89,76,8.44,22914,2546.00,3634,403.78,2356,261.78
301,12,600,50.00,163,13.58,43525,3627.08,6440,536.67,3008,250.67
302,12,285,23.75,103,8.58,57226,4768.83,5570,464.17,3175,264.58
303,76,1759,23.14,990,13.03,1019202,13410.55,84644,1113.74,14489,190.64
304,2,202,101.00,0,0.00,2985,1492.50,25849,12924.50,602,301.00
305,3,150,50.00,25,8.33,6718,2239.33,1052,350.67,869,289.67
306,26,554,21.31,118,4.54,99932,3843.54,21233,816.65,6509,250.35
307,11,324,29.45,91,8.27,72637,6603.36,30375,2761.36,2284,207.64
308,2,42,21.00,28,14.00,7106,3553.00,606,303.00,562,281.00
309,61,3195,52.38,489,8.02,274515,4500.25,29446,482.72,17469,286.38
310,36,585,16.25,173,4.81,662631,18406.42,144277,4007.69,2234,62.06
311,2,68,34.00,19,9.50,6469,3234.50,616,308.00,587,293.50
312,10,176,17.60,138,13.80,57609,5760.90,8730,873.00,2790,279.00
313,6,148,24.67,34,5.67,33850,5641.67,17911,2985.17,1591,265.17
314,3,129,43.00,6,2.00,1841,613.67,56,18.67,872,290.67
315,6,293,48.83,46,7.67,25137,4189.50,6337,1056.17,1717,286.17
316,17,898,52.82,27,1.59,278828,16401.65,104195,6129.12,2276,133.88
317,7,267,38.14,88,12.57,69794,9970.57,9275,1325.00,1990,284.29
318,4,184,46.00,32,8.00,60131,15032.75,12515,3128.75,715,178.75
319,70,3401,48.59,573,8.19,258396,3691.37,76866,1098.09,19442,277.74
321,11,959,87.18,101,9.18,53346,4849.64,9673,879.36,2758,250.73
322,10,313,31.30,89,8.90,313589,31358.90,71103,7110.30,789,78.90
323,5,144,28.80,25,5.00,35887,7177.40,17904,3580.80,1085,217.00
324,1,34,34.00,10,10.00,21131,21131.00,6237,6237.00,296,296.00
325,20,1254,62.70,270,13.50,260731,13036.55,83151,4157.55,1876,93.80
326,4,92,23.00,11,2.75,9019,2254.75,3131,782.75,1084,271.00
327,1,41,41.00,10,10.00,14359,14359.00,1972,1972.00,73,73.00
328,21,311,14.81,48,2.29,106449,5069.00,14529,691.86,6315,300.71
329,68,3792,55.76,555,8.16,149206,2194.21,32800,482.35,20073,295.19
330,25,601,24.04,439,17.56,180245,7209.80,56082,2243.28,7250,290.00
331,10,460,46.00,88,8.80,70659,7065.90,29127,2912.70,2508,250.80
332,36,550,15.28,112,3.11,143826,3995.17,68849,1912.47,6285,174.58
333,6,219,36.50,98,16.33,38245,6374.17,8869,1478.17,1530,255.00
334,934,100981,108.12,33987,36.39,5812468,6223.20,14603121,15635.03,15965,17.09
335,7,372,53.14,44,6.29,22068,3152.57,5211,744.43,2144,306.29
336,1,50,50.00,0,0.00,8715,8715.00,330,330.00,335,335.00
337,5,228,45.60,31,6.20,7681,1536.20,1300,260.00,1468,293.60
338,1,18,18.00,18,18.00,4952,4952.00,1884,1884.00,248,248.00
339,33,1984,60.12,256,7.76,44819,1358.15,10588,320.85,10604,321.33
340,18,989,54.94,15,0.83,319517,17750.94,126234,7013.00,1393,77.39
341,113,5136,45.45,1458,12.90,1046489,9260.96,93152,824.35,32348,286.27
342,2,67,33.50,16,8.00,28959,14479.50,9449,4724.50,538,269.00
343,3,254,84.67,88,29.33,29530,9843.33,10496,3498.67,646,215.33
345,22,538,24.45,101,4.59,50560,2298.18,15654,711.55,6787,308.50
346,38,451,11.87,197,5.18,900724,23703.26,136657,3596.24,2804,73.79
347,20,900,45.00,20,1.00,59065,2953.25,24572,1228.60,6635,331.75
348,7,197,28.14,97,13.86,43900,6271.43,8639,1234.14,2276,325.14
349,24,1501,62.54,179,7.46,35127,1463.62,8716,363.17,7942,330.92
350,17,93,5.47,45,2.65,78130,4595.88,7664,450.82,5778,339.88
351,3,50,16.67,0,0.00,3050,1016.67,375,125.00,644,214.67
352,5,153,30.60,52,10.40,37326,7465.20,31709,6341.80,1415,283.00
353,6,249,41.50,106,17.67,115627,19271.17,19990,3331.67,1742,290.33
355,13,434,33.38,134,10.31,273706,21054.31,56011,4308.54,1719,132.23
356,11,366,33.27,111,10.09,95484,8680.36,18138,1648.91,3000,272.73
357,14,623,44.50,48,3.43,42425,3030.36,13167,940.50,4680,334.29
