tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
571,2,36,18.00,0,0.00,64880,32440.00,8642,4321.00,1140,570.00
573,3,154,51.33,68,22.67,25872,8624.00,25419,8473.00,1516,505.33
583,6,594,99.00,6,1.00,210348,35058.00,163848,27308.00,0,0.00
587,1,46,46.00,18,18.00,5978,5978.00,2432,2432.00,0,0.00
598,1,80,80.00,36,36.00,24633,24633.00,9789,9789.00,0,0.00
604,1,90,90.00,0,0.00,15353,15353.00,586,586.00,603,603.00
609,1,35,35.00,18,18.00,4983,4983.00,412,412.00,589,589.00
610,1,18,18.00,0,0.00,11671,11671.00,640,640.00,609,609.00
612,1,0,0.00,1,1.00,6412,6412.00,10125,10125.00,583,583.00
616,2,102,51.00,40,20.00,82284,41142.00,11601,5800.50,645,322.50
645,2,116,58.00,32,16.00,94622,47311.00,12448,6224.00,664,332.00
671,1,100,100.00,0,0.00,16922,16922.00,617,617.00,670,670.00
675,2,162,81.00,58,29.00,34796,17398.00,5271,2635.50,643,321.50
678,3,180,60.00,123,41.00,157789,52596.33,17743,5914.33,861,287.00
679,1,79,79.00,52,52.00,14792,14792.00,18262,18262.00,0,0.00
681,1,39,39.00,20,20.00,5461,5461.00,450,450.00,679,679.00
687,1,159,159.00,1,1.00,14733,14733.00,2067,2067.00,642,642.00
689,2,90,45.00,52,26.00,19620,9810.00,3714,1857.00,0,0.00
700,1,65,65.00,42,42.00,42613,42613.00,18920,18920.00,693,693.00
708,1,100,100.00,1,1.00,1055,1055.00,1,1.00,707,707.00
713,1,196,196.00,43,43.00,13372,13372.00,4909,4909.00,672,672.00
714,1,43,43.00,30,30.00,18492,18492.00,6614,6614.00,0,0.00
717,1,142,142.00,1,1.00,1450,1450.00,173,173.00,716,716.00
722,1,102,102.00,1,1.00,1048,1048.00,4,4.00,721,721.00
745,1,37,37.00,20,20.00,16903,16903.00,1676,1676.00,0,0.00
750,5,458,91.60,81,16.20,241244,48248.80,32413,6482.60,2703,540.60
771,1,109,109.00,1,1.00,1146,1146.00,2,2.00,770,770.00
782,1,84,84.00,63,63.00,18606,18606.00,164,164.00,775,775.00
785,1,61,61.00,41,41.00,12421,12421.00,1383,1383.00,737,737.00
790,1,77,77.00,20,20.00,71037,71037.00,14392,14392.00,32,32.00
792,1,112,112.00,1,1.00,1128,1128.00,2,2.00,791,791.00
802,1,98,98.00,33,33.00,12840,12840.00,16164,16164.00,639,639.00
809,1,43,43.00,26,26.00,12267,12267.00,2926,2926.00,386,386.00
817,6,618,103.00,6,1.00,178379,29729.83,48193,8032.17,4539,756.50
841,1,2041,2041.00,0,0.00,48870,48870.00,18579,18579.00,840,840.00
881,7,45,6.43,25,3.57,6050,864.29,860,122.86,5912,844.57
903,2,243,121.50,72,36.00,55240,27620.00,12282,6141.00,802,401.00
910,1,302,302.00,101,101.00,13262,13262.00,4116,4116.00,899,899.00
956,1,83,83.00,49,49.00,68639,68639.00,8197,8197.00,454,454.00
961,1,58,58.00,39,39.00,14956,14956.00,5681,5681.00,431,431.00
966,1,118,118.00,62,62.00,22449,22449.00,38214,38214.00,0,0.00
972,1,66,66.00,41,41.00,7983,7983.00,636,636.00,970,970.00
974,1,86,86.00,26,26.00,51949,51949.00,9109,9109.00,846,846.00
1000,1,64,64.00,43,43.00,10674,10674.00,773,773.00,983,983.00
1025,1,106,106.00,29,29.00,100359,100359.00,18511,18511.00,206,206.00
1027,1,342,342.00,0,0.00,4788,4788.00,3420,3420.00,1026,1026.00
1030,1,114,114.00,19,19.00,28838,28838.00,2602,2602.00,1026,1026.00
1032,1,96,96.00,57,57.00,81598,81598.00,10534,10534.00,508,508.00
1036,1,0,0.00,0,0.00,3450,3450.00,2616,2616.00,1035,1035.00
1059,1,111,111.00,29,29.00,90939,90939.00,13799,13799.00,734,734.00
1060,1,353,353.00,0,0.00,4942,4942.00,3367,3367.00,1059,1059.00
1063,1,102,102.00,48,48.00,48648,48648.00,4825,4825.00,1026,1026.00
1066,1,61,61.00,41,41.00,13147,13147.00,4863,4863.00,0,0.00
1069,2,112,56.00,29,14.50,100931,50465.50,17591,8795.50,1824,912.00
1081,1,88,88.00,128,128.00,2396,2396.00,324,324.00,1080,1080.00
1097,1,75,75.00,40,40.00,22021,22021.00,2662,2662.00,1043,1043.00
1098,1,123,123.00,1,1.00,3234,3234.00,849,849.00,1097,1097.00
1099,1,110,110.00,1,1.00,3230,3230.00,196,196.00,1098,1098.00
1117,1,120,120.00,29,29.00,95368,95368.00,17703,17703.00,980,980.00
1129,2,236,118.00,30,15.00,103032,51516.00,19555,9777.50,1334,667.00
1148,2,200,100.00,102,51.00,147269,73634.50,17325,8662.50,2052,1026.00
1163,1,166,166.00,32,32.00,3502,3502.00,490,490.00,1162,1162.00
1165,1,77,77.00,40,40.00,22918,22918.00,2844,2844.00,1005,1005.00
1169,1,30,30.00,0,0.00,46212,46212.00,4672,4672.00,1168,1168.00
1203,2,20,10.00,0,0.00,181079,90539.50,27791,13895.50,2404,1202.00
1215,1,10,10.00,0,0.00,110564,110564.00,18341,18341.00,1214,1214.00
1217,1,99,99.00,37,37.00,21408,21408.00,36872,36872.00,0,0.00
1218,1,102,102.00,63,63.00,122128,122128.00,21947,21947.00,0,0.00
1239,1,10,10.00,0,0.00,101580,101580.00,17464,17464.00,1238,1238.00
1270,2,224,112.00,214,107.00,23285,11642.50,2636,1318.00,2209,1104.50
1285,1,70,70.00,36,36.00,9918,9918.00,2600,2600.00,996,996.00
1288,1,114,114.00,24,24.00,40839,40839.00,8946,8946.00,1160,1160.00
1291,1,75,75.00,48,48.00,17669,17669.00,5679,5679.00,1245,1245.00
1329,1,75,75.00,38,38.00,10763,10763.00,902,902.00,1327,1327.00
1335,1,125,125.00,62,62.00,63388,63388.00,10609,10609.00,1213,1213.00
1401,1,22,22.00,22,22.00,28897,28897.00,9224,9224.00,1333,1333.00
1408,1,210,210.00,0,0.00,36603,36603.00,1386,1386.00,1407,1407.00
1427,1,83,83.00,53,53.00,19996,19996.00,5669,5669.00,1381,1381.00
1443,1,339,339.00,1,1.00,31345,31345.00,4676,4676.00,1380,1380.00
1528,1,155,155.00,121,121.00,50469,50469.00,11032,11032.00,1099,1099.00
1529,1,24,24.00,24,24.00,27138,27138.00,7016,7016.00,1397,1397.00
1544,1,157,157.00,121,121.00,51005,51005.00,9651,9651.00,1099,1099.00
1560,1,50,50.00,36,36.00,17485,17485.00,618,618.00,1512,1512.00
1603,1,0,0.00,0,0.00,48578,48578.00,15912,15912.00,1593,1593.00
1726,1,55,55.00,39,39.00,18916,18916.00,738,738.00,1689,1689.00
1736,1,51,51.00,0,0.00,42786,42786.00,98342,98342.00,1735,1735.00
1737,2,328,164.00,196,98.00,200602,100301.00,37081,18540.50,2511,1255.50
1745,6,846,141.00,144,24.00,503996,83999.33,152924,25487.33,7808,1301.33
1752,1,117,117.00,55,55.00,9593,9593.00,1771,1771.00,1368,1368.00
1774,1,18,18.00,0,0.00,54981,54981.00,5427,5427.00,1773,1773.00
1776,1,0,0.00,0,0.00,0,0.00,0,0.00,1775,1775.00
1781,1,0,0.00,0,0.00,46087,46087.00,19735,19735.00,1780,1780.00
1971,1,20,20.00,0,0.00,59310,59310.00,5854,5854.00,1970,1970.00
2001,1,33,33.00,0,0.00,64210,64210.00,7304,7304.00,2000,2000.00
2019,1,198,198.00,88,88.00,105143,105143.00,21050,21050.00,1982,1982.00
2071,1,191,191.00,92,92.00,108864,108864.00,19406,19406.00,2034,2034.00
2142,1,147,147.00,85,85.00,15103,15103.00,3627,3627.00,1766,1766.00
2339,1,60,60.00,0,0.00,92246,92246.00,9601,9601.00,2338,2338.00
2370,1,212,212.00,207,207.00,18371,18371.00,1899,1899.00,2232,2232.00
2391,1,136,136.00,342,342.00,5271,5271.00,864,864.00,2390,2390.00
2413,2,432,216.00,252,126.00,241274,120637.00,54082,27041.00,4446,2223.00
2468,2,312,156.00,208,104.00,55217,27608.50,4469,2234.50,4882,2441.00
2476,1,142,142.00,353,353.00,5385,5385.00,825,825.00,2475,2475.00
2601,1,127,127.00,65,65.00,110956,110956.00,5019,5019.00,2563,2563.00
2630,1,232,232.00,129,129.00,154562,154562.00,20507,20507.00,2593,2593.00
2633,2,452,226.00,264,132.00,320660,160330.00,73187,36593.50,4741,2370.50
2651,1,155,155.00,98,98.00,33726,33726.00,10292,10292.00,2605,2605.00
2686,1,240,240.00,129,129.00,151385,151385.00,23647,23647.00,2649,2649.00
2719,1,227,227.00,94,94.00,137509,137509.00,20878,20878.00,2718,2718.00
2854,1,243,243.00,102,102.00,154781,154781.00,20345,20345.00,2853,2853.00
2937,1,46,46.00,46,46.00,58291,58291.00,17874,17874.00,2805,2805.00
2966,1,0,0.00,0,0.00,0,0.00,0,0.00,2965,2965.00
3012,50,25100,502.00,50,1.00,1581338,31626.76,220630,4412.60,149770,2995.40
3220,1,100,100.00,66,66.00,35161,35161.00,1251,1251.00,3183,3183.00
3316,1,0,0.00,0,0.00,0,0.00,0,0.00,3315,3315.00
3571,1,103,103.00,0,0.00,154754,154754.00,25481,25481.00,3570,3570.00
3677,1,156,156.00,0,0.00,122329,122329.00,160295,160295.00,3676,3676.00
3685,1,0,0.00,0,0.00,98581,98581.00,87486,87486.00,3684,3684.00
3705,1,207,207.00,104,104.00,32319,32319.00,3689,3689.00,3685,3685.00
3741,1,209,209.00,105,105.00,30486,30486.00,2777,2777.00,3721,3721.00
3906,1,435,435.00,1,1.00,11920,11920.00,5343,5343.00,3905,3905.00
4004,50,0,0.00,50,1.00,2349806,46996.12,239970,4799.40,199496,3989.92
4012,2,2002,1001.00,2,1.00,96386,48193.00,244893,122446.50,7908,3954.00
4050,1,451,451.00,1,1.00,12221,12221.00,5245,5245.00,4049,4049.00
4138,1,42,42.00,0,0.00,128289,128289.00,12663,12663.00,4137,4137.00
4461,1,417,417.00,240,240.00,239733,239733.00,57401,57401.00,3272,3272.00
4868,1,306,306.00,204,204.00,55548,55548.00,4592,4592.00,4841,4841.00
4873,1,696,696.00,113,113.00,14763,14763.00,3148,3148.00,4872,4872.00
5020,1,717,717.00,110,110.00,15406,15406.00,4073,4073.00,5019,5019.00
5279,1,305,305.00,203,203.00,81307,81307.00,10113,10113.00,5221,5221.00
5384,1,769,769.00,0,0.00,10926,10926.00,7111,7111.00,5376,5376.00
5613,6,3852,642.00,54,9.00,2316308,386051.33,533958,88993.00,26164,4360.67
5798,1,496,496.00,130,130.00,273647,273647.00,45724,45724.00,5588,5588.00
6617,1,560,560.00,155,155.00,21635,21635.00,28036,28036.00,6537,6537.00
7305,1,407,407.00,204,204.00,62263,62263.00,6728,6728.00,7249,7249.00
8224,1,713,713.00,143,143.00,312987,312987.00,59832,59832.00,8014,8014.00
8545,1,0,0.00,0,0.00,28480,28480.00,76452,76452.00,8544,8544.00
8561,1,808,808.00,307,307.00,280268,280268.00,31962,31962.00,8439,8439.00
8997,1,439,439.00,221,221.00,422222,422222.00,41650,41650.00,8959,8959.00
9010,50,150250,3005.00,50300,1006.00,5070561,101411.22,5327044,106540.88,448919,8978.38
9243,1,451,451.00,227,227.00,414445,414445.00,27441,27441.00,9205,9205.00
9803,1,1422,1422.00,314,314.00,278889,278889.00,1182080,1182080.00,9519,9519.00
9948,1,630,630.00,506,506.00,204385,204385.00,20828,20828.00,9821,9821.00
10050,10,20,2.00,10,1.00,2088650,208865.00,350253,35025.30,100101,10010.10
11370,1,1081,1081.00,483,483.00,402281,402281.00,56469,56469.00,11248,11248.00
11386,1,1080,1080.00,639,639.00,603363,603363.00,130302,130302.00,10538,10538.00
12160,2,6024,3012.00,10,5.00,621532,310766.00,891043,445521.50,24285,12142.50
12327,6,8718,1453.00,144,24.00,9959566,1659927.67,3621938,603656.33,68482,11413.67
12389,1,1177,1177.00,696,696.00,653172,653172.00,141409,141409.00,12388,12388.00
15425,1,1333,1333.00,268,268.00,582168,582168.00,109035,109035.00,15215,15215.00
21030,2,2000,1000.00,2,1.00,1215160,607580.00,1927717,963858.50,41477,20738.50
21638,1,2135,2135.00,713,713.00,1654486,1654486.00,431002,431002.00,21029,21029.00
23350,1,2232,2232.00,1323,1323.00,1261534,1261534.00,278405,278405.00,23349,23349.00
28506,1,3579,3579.00,834,834.00,930883,930883.00,423628,423628.00,28437,28437.00
32080,2,4008,2004.00,4010,2005.00,903212,451606.00,3435888,1717944.00,64000,32000.00
44150,1,6307,6307.00,0,0.00,92337,92337.00,81851,81851.00,44149,44149.00
46189,5,64805,12961.00,11001,2200.20,4309701,861940.20,16161651,3232330.20,229727,45945.40
60189,5,72050,14410.00,11450,2290.00,5153818,1030763.60,9101932,1820386.40,300036,60007.20
66264,1,11055,11055.00,6018,6018.00,1338043,1338043.00,12710219,12710219.00,64468,64468.00
75079,1,0,0.00,0,0.00,250260,250260.00,814848,814848.00,75078,75078.00
84291,1,11057,11057.00,6018,6018.00,1578172,1578172.00,13627671,13627671.00,83971,83971.00
302497,1,32701,32701.00,7971,7971.00,7931916,7931916.00,3312514,3312514.00,302375,302375.00
354642,1,50663,50663.00,0,0.00,749134,749134.00,793533,793533.00,354641,354641.00
370340,1,24589,24589.00,12024,12024.00,2874326,2874326.00,3130094,3130094.00,370166,370166.00
517880,1,32522,32522.00,22028,22028.00,3660268,3660268.00,16124347,16124347.00,517678,517678.00
2291935,1,202706,202706.00,50116,50116.00,15150356,15150356.00,15518722,15518722.00,2291227,2291227.00
2971436,1,321735,321735.00,76114,76114.00,59169198,59169198.00,113602267,113602267.00,2970557,2970557.00
