tree_size,count,reads,avg_reads,writes,avg_writes,visited,avg_visited,skipped,avg_skipped,gc_pruned,avg_gc_pruned
1229,3,306,102.00,180,60.00,526155,175385.00,268741,89580.33,1103,367.67
1272,1,49,49.00,0,0.00,465788,465788.00,101032,101032.00,1271,1271.00
1273,1,21,21.00,0,0.00,39904,39904.00,4739,4739.00,1272,1272.00
1281,9,1809,201.00,729,81.00,2675020,297224.44,6841573,760174.78,3874,430.44
1371,1,67,67.00,35,35.00,53532,53532.00,1966,1966.00,1333,1333.00
1403,2,456,228.00,0,0.00,58500,29250.00,161520,80760.00,2804,1402.00
1477,1,128,128.00,39,39.00,72416,72416.00,15631,15631.00,874,874.00
1505,1,1504,1504.00,752,752.00,20261,20261.00,468149,468149.00,1504,1504.00
1507,1,1506,1506.00,753,753.00,20464,20464.00,462370,462370.00,1328,1328.00
1511,4,6040,1510.00,3020,755.00,81658,20414.50,1886656,471664.00,5764,1441.00
1523,1,1522,1522.00,761,761.00,20519,20519.00,477963,477963.00,1520,1520.00
1537,4,6147,1536.75,3075,768.75,82909,20727.25,1934483,483620.75,6014,1503.50
1539,1,1539,1539.00,770,770.00,20814,20814.00,485190,485190.00,1444,1444.00
1642,1,143,143.00,39,39.00,72182,72182.00,17092,17092.00,891,891.00
1647,1,147,147.00,26,26.00,42475,42475.00,12682,12682.00,1437,1437.00
1745,13,1833,141.00,312,24.00,1092167,84012.85,330598,25430.62,17017,1309.00
1853,1,307,307.00,0,0.00,16755,16755.00,150685,150685.00,1852,1852.00
1859,1,308,308.00,0,0.00,17763,17763.00,159960,159960.00,1858,1858.00
1986,2,656,328.00,0,0.00,45058,22529.00,608726,304363.00,3970,1985.00
1988,1,51,51.00,0,0.00,80531,80531.00,8590,8590.00,1987,1987.00
1992,1,329,329.00,0,0.00,22589,22589.00,306162,306162.00,1991,1991.00
2003,1,308,308.00,0,0.00,42849,42849.00,307875,307875.00,2002,2002.00
2022,10,886,88.60,52,5.20,8527388,852738.80,1873341,187334.10,20001,2000.10
2105,12,1992,166.00,1152,96.00,3809064,317422.00,2046865,170572.08,10967,913.92
2158,1,2152,2152.00,1076,1076.00,43634,43634.00,970505,970505.00,2133,2133.00
2243,1,131,131.00,83,83.00,31483,31483.00,10229,10229.00,2197,2197.00
2255,1,370,370.00,0,0.00,79907,79907.00,188550,188550.00,2254,2254.00
2257,1,1504,1504.00,752,752.00,31512,31512.00,1096356,1096356.00,1560,1560.00
2258,1,199,199.00,39,39.00,72207,72207.00,18401,18401.00,2097,2097.00
2266,2,3020,1510.00,1510,755.00,63147,31573.50,2299385,1149692.50,3243,1621.50
2297,1,36,36.00,36,36.00,43258,43258.00,12484,12484.00,2293,2293.00
2305,1,1536,1536.00,768,768.00,32177,32177.00,1134252,1134252.00,1593,1593.00
2311,2,3080,1540.00,1540,770.00,64302,32151.00,2320694,1160347.00,3420,1710.00
2324,3,552,184.00,321,107.00,1211191,403730.33,784446,261482.00,2779,926.33
2345,1,165,165.00,88,88.00,460874,460874.00,322542,322542.00,2315,2315.00
2413,1,216,216.00,126,126.00,120637,120637.00,27041,27041.00,2223,2223.00
2419,2,434,217.00,252,126.00,241334,120667.00,54096,27048.00,4458,2229.00
2443,1,221,221.00,126,126.00,119963,119963.00,26147,26147.00,2141,2141.00
2449,1,222,222.00,126,126.00,120841,120841.00,27221,27221.00,2257,2257.00
2722,1,85,85.00,57,57.00,30057,30057.00,1240,1240.00,2674,2674.00
2849,1,0,0.00,0,0.00,80668,80668.00,51304,51304.00,2848,2848.00
3153,1,32,32.00,0,0.00,96574,96574.00,9442,9442.00,3152,3152.00
3200,12,3018,251.50,1758,146.50,6333769,527814.08,3922474,326872.83,26477,2206.42
3226,1,2150,2150.00,1075,1075.00,45040,45040.00,1847153,1847153.00,2238,2238.00
3229,1,2152,2152.00,1076,1076.00,44169,44169.00,1850803,1850803.00,3147,3147.00
3410,1,312,312.00,183,183.00,183166,183166.00,42303,42303.00,3409,3409.00
3419,3,804,268.00,468,156.00,1710721,570240.33,1051767,350589.00,6537,2179.00
3457,1,387,387.00,207,207.00,474078,474078.00,571648,571648.00,2315,2315.00
3489,1,392,392.00,209,209.00,487997,487997.00,582247,582247.00,2537,2537.00
3663,1,396,396.00,252,252.00,468361,468361.00,407948,407948.00,1659,1659.00
3846,1,638,638.00,0,0.00,44338,44338.00,421403,421403.00,3845,3845.00
4053,1,348,348.00,91,91.00,179911,179911.00,31021,31021.00,3843,3843.00
4295,12,4014,334.50,2334,194.50,8844575,737047.92,5728883,477406.92,39724,3310.33
4379,1,300,300.00,160,160.00,1213750,1213750.00,984523,984523.00,3758,3758.00
4413,2,818,409.00,480,240.00,457161,228580.50,95764,47882.00,7130,3565.00
4425,1,411,411.00,240,240.00,224744,224744.00,47934,47934.00,3653,3653.00
4427,1,382,382.00,91,91.00,189012,189012.00,35784,35784.00,4217,4217.00
4514,3,1071,357.00,630,210.00,2277954,759318.00,1407346,469115.33,9207,3069.00
4523,1,752,752.00,0,0.00,34731,34731.00,365676,365676.00,4522,4522.00
4571,1,760,760.00,0,0.00,34395,34395.00,375693,375693.00,4570,4570.00
4625,1,769,769.00,0,0.00,40312,40312.00,392453,392453.00,4624,4624.00
4631,1,770,770.00,0,0.00,39603,39603.00,384765,384765.00,4630,4630.00
4926,4,1476,369.00,812,203.00,2084312,521078.00,628001,157000.25,13391,3347.75
5047,1,375,375.00,206,206.00,511772,511772.00,162012,162012.00,4175,4175.00
5317,8,3920,490.00,2264,283.00,4599942,574992.75,1444548,180568.50,32163,4020.38
5390,12,5058,421.50,2958,246.50,11198729,933227.42,7270217,605851.42,50619,4218.25
5438,2,992,496.00,572,286.00,1149984,574992.00,363115,181557.50,8343,4171.50
5458,1,513,513.00,297,297.00,294939,294939.00,67514,67514.00,5457,5457.00
5609,3,1299,433.00,753,251.00,2869496,956498.67,1856858,618952.67,15011,5003.67
5613,13,8346,642.00,117,9.00,4836750,372057.69,1158296,89099.69,57404,4415.69
6485,12,6108,509.00,3588,299.00,13466714,1122226.17,8729297,727441.42,63544,5295.33
6704,3,1584,528.00,933,311.00,3487934,1162644.67,2291302,763767.33,17516,5838.67
8413,1,795,795.00,468,468.00,449332,449332.00,101972,101972.00,8412,8412.00
8419,1,796,796.00,468,468.00,444813,444813.00,100511,100511.00,8418,8418.00
8787,1,1400,1400.00,0,0.00,90765,90765.00,1628376,1628376.00,8786,8786.00
9069,1,1508,1508.00,0,0.00,72355,72355.00,737971,737971.00,9068,9068.00
9199,1,1520,1520.00,0,0.00,100741,100741.00,1214110,1214110.00,9198,9198.00
9235,2,3052,1526.00,0,0.00,205316,102658.00,2468466,1234233.00,18468,9234.00
9391,1,1552,1552.00,0,0.00,103385,103385.00,1240957,1240957.00,9390,9390.00
9415,2,3112,1556.00,0,0.00,213216,106608.00,2522470,1261235.00,18828,9414.00
11103,4,4856,1214.00,3636,909.00,7395685,1848921.25,5019414,1254853.50,41553,10388.25
11163,4,4888,1222.00,3644,911.00,7554825,1888706.25,5132514,1283128.50,40005,10001.25
11647,1,1275,1275.00,954,954.00,1953287,1953287.00,1350780,1350780.00,10887,10887.00
11879,1,1024,1024.00,221,221.00,485441,485441.00,85874,85874.00,11669,11669.00
11951,2,2608,1304.00,1982,991.00,4064110,2032055.00,2704456,1352228.00,19996,9998.00
12071,2,2640,1320.00,1990,995.00,4166875,2083437.50,2772848,1386424.00,22456,11228.00
12327,13,18889,1453.00,312,24.00,21373006,1644077.38,7854049,604157.62,149030,11463.85
12602,1,760,760.00,0,0.00,244188,244188.00,108785,108785.00,12601,12601.00
14073,1,848,848.00,0,0.00,272264,272264.00,120458,120458.00,14072,14072.00
15679,1,2492,2492.00,0,0.00,152323,152323.00,2577349,2577349.00,15678,15678.00
18449,1,1766,1766.00,1038,1038.00,976085,976085.00,214044,214044.00,18259,18259.00
